hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
21,12.07,40.62,0.0,1.5,0.0,0.0,6.39,11.15,10.83,-0.0,-0.0,-0.0,114.19,121.59,7693.03,0.0,0.0,10.52,82.55
22,11.31,38.79,0.0,1.47,0.0,0.0,6.39,10.3,10.83,-0.0,-0.0,-0.0,107.08,109.85,7668.97,0.0,0.0,10.49,79.08
23,10.63,37.86,0.0,1.39,0.0,0.0,6.39,10.51,10.83,-0.0,-0.0,-0.0,99.98,99.01,7644.9,0.0,0.0,10.47,77.61
24,6.71,54.07,0.0,1.31,0.17,0.0,3.64,0.0,10.83,-0.0,-0.0,-0.0,92.88,87.95,7620.84,0.0,10.46,0.0,76.73
25,6.99,51.97,0.0,1.15,0.0,0.0,0.0,2.12,10.83,-0.0,-0.0,-0.0,88.83,87.95,7596.78,0.0,10.42,0.0,73.05
26,7.33,49.15,0.0,1.1,0.0,0.0,0.0,0.0,10.58,-0.0,-0.0,-0.0,88.83,85.72,7572.72,0.0,0.0,10.37,68.16
27,7.88,48.61,0.0,1.15,0.0,0.0,0.0,0.0,9.17,-0.0,-0.0,-0.0,88.83,85.72,7549.2,0.0,10.35,0.0,66.81
28,8.64,47.79,0.0,1.16,0.0,0.0,0.0,0.0,8.57,-0.0,-0.0,-0.0,88.83,85.72,7528.83,0.0,0.0,10.34,66.17
29,9.34,45.27,0.0,1.21,0.0,0.0,0.0,0.0,10.22,-0.0,-0.0,-0.0,88.83,85.72,7509.78,0.0,0.0,10.34,66.04
30,10.1,43.29,0.0,1.21,0.0,0.0,0.0,1.48,10.83,-0.0,-0.0,-0.0,88.83,85.72,7487.08,6.39,3.96,0.0,66.9
31,10.61,41.14,5.17,1.18,1.44,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,88.83,84.16,7463.02,6.39,0.0,4.0,70.37
32,10.98,40.21,21.49,1.23,0.0,0.0,0.0,0.0,0.76,-0.0,-0.0,-0.0,88.83,84.16,7438.96,0.0,10.44,0.0,74.68
33,10.97,40.5,37.69,1.33,0.0,0.0,0.0,0.0,0.0,-6.2,-5.61,-0.0,88.83,84.16,7437.26,6.39,4.09,0.0,78.67
34,10.87,38.81,47.99,1.43,0.0,0.0,0.0,0.0,0.0,-6.2,-12.16,-0.0,94.72,89.2,7437.26,0.0,0.0,10.5,80.75
35,10.96,37.48,50.09,1.5,0.0,0.0,0.0,0.0,0.0,-6.2,-11.84,-0.0,100.61,100.15,7437.26,6.39,4.12,0.0,81.99
36,10.81,36.1,44.36,1.58,0.0,0.0,0.0,0.0,0.0,-6.2,-3.1,-0.0,106.5,110.81,7437.26,0.0,10.54,0.0,83.56
37,10.58,32.48,35.09,1.62,0.0,0.0,0.0,0.0,5.79,-0.0,-0.0,-0.0,112.39,113.6,7437.26,0.0,0.0,10.56,85.55
38,10.56,30.06,22.29,1.46,0.0,0.0,6.39,4.8,10.83,-0.0,-0.0,-0.0,112.39,113.6,7424.4,0.0,10.57,0.0,86.4
39,11.4,29.08,7.84,1.43,12.86,0.0,0.0,11.18,10.83,-0.0,-0.0,-0.0,105.28,108.55,7400.33,0.0,10.55,0.0,84.61
40,12.31,32.39,0.11,1.59,9.58,0.0,0.0,15.32,10.83,-0.0,-0.0,-0.0,105.28,96.78,7376.27,6.39,4.13,0.0,82.13
41,12.77,39.8,0.0,1.9,12.58,0.0,6.39,0.0,10.83,-0.0,-0.0,-0.0,105.28,80.65,7352.21,0.0,10.54,0.0,84.27
42,12.85,43.9,0.0,2.24,12.86,0.0,6.39,1.2,10.83,-0.0,-0.0,-0.0,98.18,80.65,7328.15,0.0,10.61,0.0,90.26
43,12.73,42.93,0.0,2.49,12.86,0.0,6.39,6.31,10.83,-0.0,-0.0,-0.0,91.08,79.39,7304.08,0.0,10.66,0.0,94.54
44,12.58,41.18,0.0,2.43,12.86,0.0,6.39,6.72,10.83,-0.0,-0.0,-0.0,83.97,72.75,7280.02,0.0,10.64,0.0,92.99
45,12.07,40.62,0.0,2.12,12.86,0.0,6.39,4.7,10.83,-0.0,-0.0,-0.0,76.87,65.68,7255.96,0.0,10.6,0.0,89.58
46,11.31,38.79,0.0,1.93,12.86,0.0,6.39,3.76,10.83,-0.0,-0.0,-0.0,69.76,60.73,7231.9,0.0,10.56,0.0,85.85
47,10.63,37.86,0.0,1.93,12.86,0.0,6.39,3.76,10.83,-0.0,-0.0,-0.0,62.66,56.78,7207.83,0.0,10.54,0.0,84.26
48,6.71,54.07,0.0,1.9,9.71,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,55.56,52.82,7183.77,6.39,1.0,3.14,83.23
49,6.99,51.97,0.0,1.79,8.25,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,55.56,52.82,7159.71,0.0,10.49,0.0,79.83
50,7.33,49.15,0.0,1.73,0.0,0.0,5.73,0.0,10.83,-0.0,-0.0,-0.0,55.56,52.82,7135.65,0.0,10.44,0.0,74.76
51,7.88,48.61,0.0,1.64,4.09,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,49.19,52.82,7111.58,6.39,0.0,4.03,73.04
52,8.64,47.79,0.0,1.49,3.3,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,49.19,52.82,7087.52,6.39,4.02,0.0,72.05
53,9.34,45.27,0.0,1.45,5.36,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,49.19,52.82,7063.46,0.0,2.91,7.5,72.24
54,10.1,43.29,0.0,1.48,8.93,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,49.19,52.82,7039.4,6.39,4.04,0.0,74.62
55,10.61,41.14,5.17,1.53,4.12,0.0,6.39,0.0,10.83,-0.0,-0.0,-0.0,49.19,52.82,7015.34,0.0,1.76,8.73,79.8
56,10.98,40.21,21.49,1.67,0.0,0.0,0.0,0.0,8.85,-0.0,-0.0,-0.0,42.08,52.82,6991.27,0.0,0.0,10.53,83.21
57,10.97,40.5,37.69,1.71,0.0,0.0,0.0,0.0,0.0,-5.33,-0.0,-0.0,42.08,52.82,6971.6,0.0,0.0,10.56,85.53
58,10.87,38.81,47.99,1.88,0.0,0.0,0.0,0.0,0.0,-6.2,-6.96,-0.0,47.15,52.82,6971.6,0.0,0.0,10.57,86.4
59,10.96,37.48,50.09,1.99,0.0,0.0,0.0,0.0,0.0,-6.2,-7.72,-0.0,53.04,59.08,6971.6,0.0,10.57,0.0,86.6
60,10.81,36.1,44.36,2.01,0.0,0.0,0.0,0.0,0.0,-6.2,-0.02,-0.0,58.93,66.02,6971.6,0.0,10.57,0.0,87.06
61,10.58,32.48,35.09,2.0,0.0,0.0,0.0,0.0,8.65,-0.0,-0.0,-0.0,64.82,66.05,6971.6,0.0,0.0,10.59,88.8
62,10.56,30.06,22.29,1.85,12.86,0.0,0.79,0.0,10.83,-0.0,-0.0,-0.0,64.82,66.05,6952.37,0.0,10.6,0.0,89.24
63,11.4,29.08,7.84,1.71,12.86,0.0,6.39,7.59,10.83,-0.0,-0.0,-0.0,63.94,66.05,6928.31,0.0,10.58,0.0,87.7
64,12.31,32.39,0.11,1.72,12.86,0.0,6.39,8.78,10.83,-0.0,-0.0,-0.0,56.83,58.06,6904.25,0.0,10.56,0.0,85.39
65,12.77,39.8,0.0,1.9,12.86,0.0,6.39,3.19,10.83,-0.0,-0.0,-0.0,49.73,48.81,6880.19,0.0,10.58,0.0,87.74
66,12.85,43.9,0.0,2.21,12.86,0.0,6.39,5.32,10.83,-0.0,-0.0,-0.0,42.62,45.45,6856.12,0.0,10.65,0.0,94.35
67,12.73,42.93,0.0,2.57,12.86,0.0,6.39,9.69,10.83,-0.0,-0.0,-0.0,35.52,39.85,6832.06,0.0,10.69,0.0,98.0
68,12.58,41.18,0.0,2.56,12.86,0.0,6.39,9.58,10.83,-0.0,-0.0,-0.0,28.42,29.64,6808.0,0.0,10.67,0.0,95.97
69,12.07,40.62,0.0,2.27,12.86,0.0,6.39,7.18,10.83,-0.0,-0.0,-0.0,21.31,19.56,6783.94,0.0,10.63,0.0,92.21
70,11.31,38.79,0.0,2.27,12.86,0.0,6.39,5.72,10.83,-0.0,-0.0,-0.0,14.21,12.0,6759.88,0.0,10.59,0.0,88.16
71,10.63,37.86,0.0,2.14,12.86,0.0,6.39,5.68,10.83,-0.0,-0.0,-0.0,7.1,5.98,6735.81,0.0,10.57,0.0,86.39
72,14.73,43.94,0.0,2.0,12.18,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,6711.75,0.0,10.54,0.0,83.68
73,14.44,46.49,0.0,1.85,6.55,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,6687.69,6.39,4.1,0.0,80.16
74,14.23,49.34,0.0,1.72,0.0,0.0,0.0,0.0,9.78,-0.0,-0.0,-0.0,0.0,0.0,6663.63,0.0,10.44,0.0,75.07
75,14.07,52.54,0.0,1.73,0.0,0.0,0.0,0.0,5.4,-0.0,-0.0,-0.0,0.0,0.0,6641.89,0.0,10.43,0.0,73.75
76,14.44,56.72,0.0,1.78,0.0,0.0,0.0,0.0,0.0,-0.1,-0.0,-0.0,0.0,0.0,6629.88,0.0,0.0,10.42,72.84
77,14.88,60.13,0.0,1.86,0.0,0.0,0.0,0.0,0.0,-3.88,-0.0,-0.0,0.1,0.0,6629.88,0.0,10.42,0.0,72.99
78,15.55,66.0,0.0,2.07,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-2.29,3.78,0.0,6629.88,0.0,10.44,0.0,75.13
79,16.15,75.94,5.17,2.42,0.0,0.0,0.0,0.0,0.0,-6.2,-2.59,-10.99,9.67,0.0,6631.23,0.0,0.0,10.5,79.9
80,16.36,80.47,21.49,2.75,0.0,0.0,0.0,0.0,0.0,-6.2,-20.67,-10.99,15.56,2.33,6637.72,6.39,4.14,0.0,83.21
81,16.59,81.07,37.69,3.17,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,21.45,20.93,6644.2,0.0,0.0,10.56,85.48
82,17.05,81.4,47.99,3.26,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,27.34,51.42,6650.69,0.0,0.0,10.57,86.36
83,17.63,81.86,50.09,3.2,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,33.23,81.91,6657.17,0.0,0.0,10.57,86.65
84,17.97,82.0,44.36,3.3,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,39.12,112.4,6663.66,0.0,0.0,10.57,86.78
85,18.13,81.29,35.09,3.32,0.0,0.0,0.0,0.0,0.0,-6.2,-32.05,-10.99,45.01,142.88,6670.14,0.0,0.0,10.59,88.57
86,17.93,79.34,22.29,3.22,0.0,0.0,0.0,0.0,0.0,-6.2,-16.72,-10.92,50.9,171.73,6676.63,6.39,0.0,4.2,88.94
87,17.69,75.5,7.84,3.21,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.72,56.79,186.78,6683.07,6.39,0.0,4.18,87.33
88,17.58,68.48,0.11,3.26,0.0,0.0,0.0,0.0,0.0,-4.15,-0.0,-0.0,62.68,186.78,6689.39,6.39,4.16,0.0,85.28
89,17.62,56.12,0.0,3.41,0.0,0.0,6.39,4.09,0.0,-0.0,-0.0,-0.0,66.62,186.78,6689.39,0.0,0.0,10.58,87.63
90,17.41,45.49,0.0,3.76,0.0,0.0,6.39,12.96,8.18,-0.0,-0.0,-0.0,59.52,182.47,6689.39,0.0,0.0,10.65,94.19
91,17.01,44.21,0.0,3.98,0.0,0.0,6.39,26.16,0.0,-0.0,-0.0,-0.0,52.42,168.83,6671.22,0.0,0.0,10.69,97.75
92,16.25,43.65,0.0,3.78,0.0,0.0,6.39,25.85,0.0,-0.0,-0.0,-0.0,45.31,141.29,6671.22,0.0,0.0,10.67,95.92
93,15.53,43.2,0.0,3.36,0.0,0.0,6.39,23.7,0.0,-0.0,-0.0,-0.0,38.21,114.08,6671.22,0.0,0.0,10.63,92.18
94,15.29,42.21,0.0,3.05,0.0,0.0,6.39,20.86,0.0,-0.0,-0.0,-0.0,31.1,89.14,6671.22,0.0,10.58,0.0,87.79
95,14.34,40.08,0.0,2.94,0.0,0.0,2.07,26.05,0.0,-0.0,-0.0,-0.0,24.0,67.18,6671.22,0.0,0.0,10.56,85.49
96,12.96,51.51,0.0,2.86,0.0,0.0,6.39,9.93,0.0,-0.0,-0.0,-0.0,21.7,39.76,6671.22,0.0,10.54,0.0,83.65
97,12.4,51.27,0.0,2.69,0.0,0.0,6.39,7.44,0.0,-0.0,-0.0,-0.0,14.59,29.3,6671.22,0.0,10.5,0.0,80.2
98,12.17,51.16,0.0,2.54,0.0,0.0,0.0,9.58,0.0,-0.0,-0.0,-0.0,7.49,21.47,6671.22,0.0,10.45,0.0,75.45
99,12.23,50.34,0.0,2.41,0.0,0.0,6.39,2.44,0.0,-0.0,-0.0,-0.0,7.49,11.39,6671.22,0.0,10.43,0.0,73.81
100,12.5,51.49,0.0,2.36,0.0,0.0,0.0,6.4,0.0,-0.0,-0.0,-0.0,0.38,8.83,6671.22,6.39,4.02,0.0,72.75
101,12.95,55.22,0.0,2.36,0.0,0.0,0.0,1.99,0.0,-0.0,-0.0,-0.0,0.38,2.09,6671.22,0.0,10.41,0.0,72.52
102,13.38,57.28,0.01,2.57,0.0,0.0,0.35,0.0,0.0,-0.0,-0.0,-0.0,0.38,0.0,6671.22,0.0,10.43,0.0,73.59
103,13.7,58.11,8.14,2.99,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.22,0.0,0.0,6671.22,0.0,10.47,0.0,77.72
104,13.56,58.31,26.47,3.41,0.0,0.0,0.0,0.0,0.0,-6.2,-3.3,-10.99,0.0,0.0,6674.3,6.39,0.0,4.12,81.26
105,13.24,59.16,47.06,3.62,0.0,0.0,0.0,0.0,0.0,-6.2,-21.98,-10.99,5.89,2.97,6680.79,0.0,0.0,10.54,83.91
106,13.02,64.31,60.6,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,11.78,22.75,6687.27,0.0,0.0,10.55,84.9
107,12.52,69.06,63.61,3.75,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,17.67,53.24,6693.76,0.0,0.0,10.55,85.06
108,12.28,73.23,57.8,3.63,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,23.56,83.73,6700.24,0.0,0.0,10.55,85.1
109,12.71,74.76,47.63,3.37,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,29.45,114.22,6706.73,0.0,0.0,10.57,86.47
110,13.7,72.95,33.16,3.19,0.0,0.0,0.0,0.0,0.0,-6.2,-18.86,-10.99,35.34,144.71,6713.21,6.39,4.18,0.0,86.94
111,14.66,72.37,15.81,2.98,0.0,0.0,0.0,0.0,0.0,-6.2,-3.45,-10.99,41.23,161.68,6719.7,6.39,4.16,0.0,85.17
112,15.6,74.02,2.47,2.96,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-5.66,47.12,164.79,6726.18,0.0,10.53,0.0,83.18
113,16.07,72.97,0.0,3.16,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-0.25,53.01,164.79,6729.52,0.0,10.56,0.0,85.75
114,16.05,71.12,0.0,3.71,0.0,0.0,0.0,0.82,0.0,-0.0,-0.0,-0.0,58.9,164.79,6729.67,6.39,4.23,0.0,91.7
115,15.96,68.52,0.0,4.18,0.0,0.0,0.0,6.15,0.0,-0.0,-0.0,-0.0,58.9,163.92,6729.67,0.0,10.66,0.0,94.82
116,15.71,65.0,0.0,3.97,0.0,0.0,0.0,8.62,0.0,-0.0,-0.0,-0.0,58.9,157.45,6729.67,0.0,0.0,10.64,93.31
117,15.41,62.54,0.0,3.6,0.0,0.0,0.0,8.69,0.0,-0.0,-0.0,-0.0,58.9,148.38,6729.67,0.0,0.0,10.61,90.25
118,15.11,60.86,0.0,3.39,0.0,0.0,0.0,7.13,0.0,-0.0,-0.0,-0.0,58.9,139.22,6729.67,0.0,10.57,0.0,86.49
119,14.84,59.47,0.0,3.24,0.0,0.0,0.0,6.1,0.0,-0.0,-0.0,-0.0,58.9,131.72,6729.67,6.39,0.0,4.14,83.65
120,6.71,48.15,0.0,3.03,0.0,0.0,0.0,18.9,0.0,-0.0,-0.0,-0.0,58.9,125.3,6729.67,0.0,0.0,10.46,76.8
121,6.99,47.58,0.0,2.67,0.0,0.0,0.0,16.08,0.0,-0.0,-0.0,-0.0,58.9,105.41,6729.67,0.0,10.42,0.0,73.31
122,7.33,46.53,0.0,2.7,0.0,0.0,0.0,11.74,0.0,-0.0,-0.0,-0.0,58.9,88.48,6729.67,0.0,10.37,0.0,68.29
123,7.88,45.51,0.0,2.65,0.0,0.0,0.0,10.71,0.0,-0.0,-0.0,-0.0,58.9,76.12,6729.67,0.0,0.0,10.35,66.76
124,8.64,45.04,0.0,2.67,0.0,0.0,0.0,16.18,0.0,-0.0,-0.0,-6.22,58.9,64.85,6729.67,6.39,0.0,3.95,66.3
125,9.34,44.23,0.0,2.64,0.0,0.0,0.0,21.46,0.0,-0.0,-0.0,-10.99,58.9,47.81,6733.34,0.0,10.35,0.0,66.69
126,10.1,41.59,5.57,2.79,0.0,0.0,0.0,7.17,0.0,-0.0,-0.0,-0.0,58.9,25.23,6739.83,0.0,0.0,10.36,67.21
127,10.61,38.49,22.01,3.09,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-5.85,58.9,17.68,6739.83,0.0,10.37,0.0,68.35
128,10.98,39.57,41.73,3.44,0.0,0.0,0.0,0.0,0.0,-6.2,-7.34,-10.99,58.9,17.68,6743.28,6.39,4.01,0.0,71.2
129,10.97,43.43,61.6,3.59,0.0,0.0,0.0,0.0,0.0,-6.2,-27.63,-10.99,64.79,24.29,6749.76,0.0,10.44,0.0,74.77
130,10.87,46.09,79.5,3.61,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,70.68,49.15,6756.25,0.0,0.0,10.47,77.18
131,10.96,48.29,84.12,3.81,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,76.57,79.64,6762.73,0.0,0.0,10.49,79.12
132,10.81,50.2,79.04,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,82.46,110.13,6769.22,0.0,0.0,10.52,81.89
133,10.58,51.79,67.4,3.55,0.0,0.0,0.0,0.0,0.0,-6.2,-32.15,-10.99,88.35,140.61,6775.7,6.39,0.0,4.15,83.98
134,10.56,50.76,50.38,3.38,0.0,0.0,0.0,0.0,0.0,-6.2,-13.38,-10.99,94.24,169.55,6782.19,0.0,10.55,0.0,84.51
135,11.4,47.16,31.14,3.4,0.0,0.0,0.0,0.0,0.0,-0.03,-0.0,-10.66,100.13,181.59,6788.67,0.0,10.52,0.0,82.4
136,12.31,48.4,12.17,3.37,0.0,0.0,0.0,3.6,0.0,-0.0,-0.0,-0.0,100.16,181.59,6794.96,6.39,4.1,0.0,79.85
137,12.77,55.47,0.78,3.6,0.0,0.0,0.0,7.5,0.0,-0.0,-0.0,-0.0,100.16,177.81,6794.96,6.39,4.1,0.0,80.12
138,12.85,62.79,0.0,4.12,0.0,0.0,0.0,4.26,0.0,-0.0,-0.0,-0.0,100.16,169.91,6794.96,0.0,10.54,0.0,84.02
139,12.73,65.15,0.0,4.24,0.0,0.0,0.0,5.47,0.0,-0.0,-0.0,-0.0,100.16,165.43,6794.96,0.0,10.58,0.0,87.59
140,12.58,64.65,0.0,4.08,0.0,0.0,0.0,6.43,0.0,-0.0,-0.0,-0.0,100.16,159.67,6794.96,6.39,0.0,4.19,87.74
141,12.07,63.25,0.0,3.56,0.0,0.0,0.0,6.0,0.0,-0.0,-0.0,-0.0,100.16,152.9,6794.96,0.0,10.55,0.0,84.89
142,11.31,62.59,0.0,3.37,0.0,0.0,0.0,4.61,0.0,-0.0,-0.0,-0.0,100.16,146.59,6794.96,6.39,0.0,4.12,81.88
143,10.63,61.26,0.0,3.33,0.0,0.0,0.0,5.52,0.0,-0.0,-0.0,-0.0,100.16,141.73,6794.96,6.39,0.0,4.11,80.74
144,12.96,54.07,0.0,3.15,0.0,0.0,0.0,6.9,0.0,-0.0,-0.0,-0.0,100.16,135.92,6794.96,0.0,10.46,0.0,77.08
145,12.4,51.97,0.0,2.84,0.0,0.0,0.0,6.11,0.0,-0.0,-0.0,-0.0,100.16,128.66,6794.96,0.0,10.42,0.0,73.33
146,12.17,49.15,0.0,2.78,0.0,0.0,0.0,4.23,0.0,-0.0,-0.0,-0.0,100.16,122.23,6794.96,0.0,10.37,0.0,68.34
147,12.23,48.61,0.0,2.74,0.0,0.0,0.0,2.82,0.0,-0.0,-0.0,-0.0,100.16,117.77,6794.96,0.0,0.0,10.35,66.4
148,12.5,47.79,0.0,2.63,0.0,0.0,0.0,2.3,0.0,-0.0,-0.0,-0.0,100.16,114.81,6794.96,6.39,3.94,0.0,65.22
149,12.95,45.27,0.0,2.6,0.0,0.0,0.0,3.98,0.0,-0.0,-0.0,-0.0,100.16,112.39,6794.96,0.0,10.33,0.0,64.8
150,13.38,43.29,0.01,2.71,0.0,0.0,0.0,4.38,0.0,-0.0,-0.0,-0.0,100.16,108.2,6794.96,0.0,0.0,10.32,63.78
151,13.7,41.14,8.14,3.01,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.2,100.16,103.59,6794.96,0.0,10.32,0.0,63.8
152,13.56,40.21,26.47,3.32,0.0,0.0,0.0,0.0,0.0,-6.2,-1.21,-10.99,100.16,103.59,6796.26,6.39,0.0,3.94,65.16
153,13.24,40.5,47.06,3.48,0.0,0.0,0.0,0.0,0.0,-6.2,-19.11,-10.99,106.05,104.67,6802.74,0.0,10.36,0.0,67.97
154,13.02,38.81,60.6,3.91,0.0,0.0,0.0,0.0,0.0,-6.2,-28.38,-10.99,111.94,121.87,6809.23,6.39,0.0,4.0,70.78
155,12.52,37.48,63.61,3.99,0.0,0.0,0.0,0.0,0.0,-6.2,-27.02,-10.99,117.83,147.41,6815.71,0.0,10.42,0.0,73.38
156,12.28,36.1,57.8,3.96,0.0,0.0,0.0,0.0,0.0,-6.2,-16.14,-10.99,123.72,171.72,6822.2,0.0,0.0,10.46,76.81
157,12.71,32.48,47.63,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-0.59,-10.99,129.61,186.25,6828.68,0.0,10.48,0.0,78.82
158,13.7,30.06,33.16,3.39,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.74,135.5,186.78,6835.17,6.39,0.0,4.1,79.57
159,14.66,29.08,15.81,3.25,0.0,0.0,0.0,15.49,0.0,-0.0,-0.0,-0.0,135.5,186.78,6835.61,6.39,4.08,0.0,78.29
160,15.6,32.39,2.47,3.29,0.0,0.0,1.8,20.04,0.0,-0.0,-0.0,-0.0,135.5,170.47,6835.61,0.0,0.0,10.45,75.58
161,16.07,39.8,0.0,3.48,0.0,0.0,6.39,9.82,0.0,-0.0,-0.0,-0.0,133.5,149.38,6835.61,0.0,10.45,0.0,75.56
162,16.05,43.9,0.0,3.95,0.0,0.0,6.39,5.13,4.96,-0.0,-0.0,-0.0,126.4,139.04,6835.61,0.0,0.0,10.5,80.39
163,15.96,42.93,0.0,4.13,0.0,0.0,6.39,16.09,0.0,-0.0,-0.0,-0.0,119.29,133.64,6824.59,0.0,0.0,10.56,85.51
164,15.71,41.18,0.0,4.17,0.0,0.0,6.39,19.38,0.0,-0.0,-0.0,-0.0,112.19,116.7,6824.59,0.0,0.0,10.57,86.84
165,15.41,40.62,0.0,3.89,0.0,0.0,6.39,17.99,0.0,-0.0,-0.0,-0.0,105.09,96.3,6824.59,0.0,0.0,10.54,84.3
166,15.11,38.79,0.0,3.82,0.0,0.0,0.0,23.21,0.0,-0.0,-0.0,-0.0,97.98,77.36,6824.59,0.0,10.51,0.0,80.94
167,14.84,37.86,0.0,3.91,0.0,0.0,6.39,17.04,0.0,-0.0,-0.0,-0.0,97.98,52.92,6824.59,0.0,0.0,10.5,80.04
