hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
24,6.71,54.07,0.0,1.31,0.0,0.0,0.0,3.81,10.83,-0.0,-0.0,-0.0,114.19,80.88,4064.99,0.0,10.46,0.0,76.73
25,6.99,51.97,0.0,1.15,0.0,0.0,1.26,0.86,10.83,-0.0,-0.0,-0.0,114.19,76.88,4040.93,5.13,5.29,0.0,73.05
26,7.33,49.15,0.0,1.1,0.0,0.0,0.0,0.0,10.58,-0.0,-0.0,-0.0,112.79,75.97,4016.87,0.0,0.0,10.37,68.16
27,7.88,48.61,0.0,1.15,0.0,0.0,0.0,0.0,9.17,-0.0,-0.0,-0.0,112.79,75.97,3993.35,0.0,10.35,0.0,66.81
28,8.64,47.79,0.0,1.16,0.0,0.0,0.0,0.0,8.57,-0.0,-0.0,-0.0,112.79,75.97,3972.98,0.0,0.0,10.34,66.17
29,9.34,45.27,0.0,1.21,0.0,0.0,0.0,0.0,10.22,-0.0,-0.0,-0.0,112.79,75.97,3953.93,0.0,10.34,0.0,66.04
30,10.1,43.29,0.0,1.21,1.48,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,112.79,75.97,3931.23,0.0,0.0,10.35,66.9
31,10.61,41.14,5.17,1.18,1.44,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,112.79,75.97,3907.17,0.0,10.39,0.0,70.37
32,10.98,40.21,21.49,1.23,0.0,0.0,0.76,0.0,0.0,-0.0,-0.0,-0.0,112.79,75.97,3883.11,0.0,10.44,0.0,74.68
33,10.97,40.5,37.69,1.33,0.0,0.0,0.0,0.0,0.0,-6.2,-5.61,-0.0,111.94,75.97,3883.11,0.0,10.48,0.0,78.67
34,10.87,38.81,47.99,1.43,0.0,0.0,0.0,0.0,0.0,-6.2,-12.16,-0.0,117.83,81.02,3883.11,0.0,10.5,0.0,80.75
35,10.96,37.48,50.09,1.5,0.0,0.0,0.0,0.0,0.0,-6.2,-11.84,-0.0,123.72,91.96,3883.11,6.39,4.12,0.0,81.99
36,10.81,36.1,44.36,1.58,0.0,0.0,0.0,0.0,0.0,-6.2,-3.1,-0.0,129.61,102.62,3883.11,0.0,10.54,0.0,83.56
37,10.58,32.48,35.09,1.62,0.0,0.0,0.0,0.0,5.79,-0.0,-0.0,-0.0,135.5,105.41,3883.11,0.0,10.56,0.0,85.55
38,10.56,30.06,22.29,1.46,11.19,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,135.5,105.41,3870.25,0.0,10.57,0.0,86.4
39,11.4,29.08,7.84,1.43,12.86,0.0,0.0,11.18,10.83,-0.0,-0.0,-0.0,135.5,105.41,3846.18,0.0,10.55,0.0,84.61
40,12.31,32.39,0.11,1.59,12.86,0.0,6.39,5.66,10.83,-0.0,-0.0,-0.0,135.5,93.65,3822.12,0.0,10.52,0.0,82.13
41,12.77,39.8,0.0,1.9,12.86,0.0,0.0,6.11,10.83,-0.0,-0.0,-0.0,128.4,87.69,3798.06,6.39,4.15,0.0,84.27
42,12.85,43.9,0.0,2.24,12.86,0.0,6.39,1.2,10.83,-0.0,-0.0,-0.0,128.4,81.26,3774.0,0.0,10.61,0.0,90.26
43,12.73,42.93,0.0,2.49,12.86,0.0,6.39,6.31,10.83,-0.0,-0.0,-0.0,121.29,80.0,3749.93,0.0,10.66,0.0,94.54
44,12.58,41.18,0.0,2.43,12.86,0.0,6.39,6.72,10.83,-0.0,-0.0,-0.0,114.19,73.36,3725.87,0.0,10.64,0.0,92.99
45,12.07,40.62,0.0,2.12,12.86,0.0,6.39,4.7,10.83,-0.0,-0.0,-0.0,107.08,66.29,3701.81,0.0,10.6,0.0,89.58
46,11.31,38.79,0.0,1.93,12.86,0.0,6.39,3.76,10.83,-0.0,-0.0,-0.0,99.98,61.34,3677.75,0.0,10.56,0.0,85.85
47,10.63,37.86,0.0,1.93,12.86,0.0,6.39,3.76,10.83,-0.0,-0.0,-0.0,92.88,57.39,3653.68,0.0,10.54,0.0,84.26
48,6.71,54.07,0.0,1.9,9.71,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,85.77,53.43,3629.62,0.0,10.53,0.0,83.23
49,6.99,51.97,0.0,1.79,1.86,0.0,6.39,0.0,10.83,-0.0,-0.0,-0.0,85.77,53.43,3605.56,0.0,10.49,0.0,79.83
50,7.33,49.15,0.0,1.73,5.73,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,78.67,53.43,3581.5,6.39,4.05,0.0,74.76
51,7.88,48.61,0.0,1.64,0.0,0.0,4.09,0.0,10.83,-0.0,-0.0,-0.0,78.67,53.43,3557.43,0.0,10.42,0.0,73.04
52,8.64,47.79,0.0,1.49,3.3,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,74.13,53.43,3533.37,0.0,10.41,0.0,72.05
53,9.34,45.27,0.0,1.45,0.0,0.0,5.36,0.0,10.83,-0.0,-0.0,-0.0,74.13,53.43,3509.31,0.0,10.41,0.0,72.24
54,10.1,43.29,0.0,1.48,2.53,0.0,6.39,0.0,10.83,-0.0,-0.0,-0.0,68.18,53.43,3485.25,0.0,10.44,0.0,74.62
55,10.61,41.14,5.17,1.53,4.12,0.0,6.39,0.0,10.83,-0.0,-0.0,-0.0,61.07,53.43,3461.18,0.0,10.49,0.0,79.8
56,10.98,40.21,21.49,1.67,0.0,0.0,0.0,0.0,8.85,-0.0,-0.0,-0.0,53.97,53.43,3437.12,0.0,0.0,10.53,83.21
57,10.97,40.5,37.69,1.71,0.0,0.0,0.0,0.0,0.0,-5.33,-0.0,-0.0,53.97,53.43,3417.45,0.0,10.56,0.0,85.53
58,10.87,38.81,47.99,1.88,0.0,0.0,0.0,0.0,0.0,-6.2,-6.96,-0.0,59.03,53.43,3417.45,6.39,4.17,0.0,86.4
59,10.96,37.48,50.09,1.99,0.0,0.0,0.0,0.0,0.0,-6.2,-7.72,-0.0,64.92,59.69,3417.45,6.39,0.0,4.18,86.6
60,10.81,36.1,44.36,2.01,0.0,0.0,0.0,0.0,0.0,-6.2,-0.02,-0.0,70.81,66.63,3417.45,0.0,10.57,0.0,87.06
61,10.58,32.48,35.09,2.0,0.0,0.0,0.0,0.0,8.65,-0.0,-0.0,-0.0,76.7,66.66,3417.45,0.0,10.59,0.0,88.8
62,10.56,30.06,22.29,1.85,6.68,0.0,6.39,0.58,10.83,-0.0,-0.0,-0.0,76.7,66.66,3398.22,0.0,10.6,0.0,89.24
63,11.4,29.08,7.84,1.71,12.86,0.0,6.39,7.59,10.83,-0.0,-0.0,-0.0,69.6,66.05,3374.16,0.0,10.58,0.0,87.7
64,12.31,32.39,0.11,1.72,12.86,0.0,6.39,8.78,10.83,-0.0,-0.0,-0.0,62.49,58.06,3350.1,0.0,10.56,0.0,85.39
65,12.77,39.8,0.0,1.9,12.86,0.0,6.39,3.19,10.83,-0.0,-0.0,-0.0,55.39,48.81,3326.04,0.0,10.58,0.0,87.74
66,12.85,43.9,0.0,2.21,12.86,0.0,6.39,5.32,10.83,-0.0,-0.0,-0.0,48.29,45.45,3301.97,0.0,10.65,0.0,94.35
67,12.73,42.93,0.0,2.57,12.86,0.0,6.39,9.69,10.83,-0.0,-0.0,-0.0,41.18,39.85,3277.91,0.0,10.69,0.0,98.0
68,12.58,41.18,0.0,2.56,12.86,0.0,6.39,9.58,10.83,-0.0,-0.0,-0.0,34.08,29.64,3253.85,0.0,10.67,0.0,95.97
69,12.07,40.62,0.0,2.27,12.86,0.0,6.39,7.18,10.83,-0.0,-0.0,-0.0,26.97,19.56,3229.79,0.0,10.63,0.0,92.21
70,11.31,38.79,0.0,2.27,12.86,0.0,6.39,5.72,10.83,-0.0,-0.0,-0.0,19.87,12.0,3205.72,0.0,10.59,0.0,88.16
71,10.63,37.86,0.0,2.14,12.86,0.0,6.39,5.68,10.83,-0.0,-0.0,-0.0,12.77,5.98,3181.66,0.0,10.57,0.0,86.39
72,19.26,48.15,0.0,2.0,0.0,0.0,3.43,0.0,10.83,-0.0,-0.0,-0.0,5.66,0.0,3157.6,2.96,7.58,0.0,83.68
73,19.4,47.58,0.0,1.85,0.0,0.0,0.5,0.0,10.83,-0.0,-0.0,-0.0,1.85,0.0,3133.54,0.0,0.0,10.5,80.16
74,19.49,46.53,0.0,1.72,0.0,0.0,0.0,0.0,7.33,-0.0,-0.0,-0.0,1.29,0.0,3109.47,0.0,10.44,0.0,75.07
75,19.41,45.51,0.0,1.73,0.0,0.0,0.0,0.0,7.09,-0.0,-0.0,-0.0,1.29,0.0,3093.18,0.0,0.0,10.43,73.75
76,19.27,45.04,0.0,1.78,0.0,0.0,1.16,0.0,5.59,-0.0,-0.0,-0.0,1.29,0.0,3077.41,0.0,10.42,0.0,72.84
77,19.09,44.23,0.0,1.86,0.0,0.0,0.0,0.0,7.81,-0.0,-0.0,-0.0,0.0,0.0,3064.99,0.0,0.0,10.42,72.99
78,18.79,41.59,0.01,2.07,1.84,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,3047.64,0.0,10.44,0.0,75.13
79,18.12,38.49,8.14,2.42,12.72,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,3023.58,0.0,10.5,0.0,79.9
80,17.16,39.57,26.47,2.75,0.0,0.0,0.0,0.0,0.0,-2.74,-0.0,-0.0,0.0,0.0,3023.58,0.0,10.53,0.0,83.21
81,16.65,43.43,47.06,3.17,0.0,0.0,0.0,0.0,0.0,-6.2,-18.63,-0.0,2.6,0.0,3023.58,0.0,10.56,0.0,85.48
82,16.89,46.09,60.6,3.26,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-0.41,8.49,16.77,3023.58,0.0,0.0,10.57,86.36
83,17.15,48.29,63.61,3.2,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-5.51,14.38,47.25,3023.82,6.39,4.18,0.0,86.65
84,17.39,50.2,57.8,3.3,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-1.84,20.27,77.74,3027.07,6.39,4.18,0.0,86.78
85,17.39,51.79,47.63,3.32,0.0,0.0,0.0,0.0,0.0,-6.2,-25.36,-0.0,26.16,108.23,3028.16,0.0,10.59,0.0,88.57
86,17.36,50.76,33.16,3.22,0.0,0.0,0.0,0.0,0.0,-6.2,-9.36,-0.0,32.05,131.05,3028.16,0.0,10.59,0.0,88.94
87,17.4,47.16,15.81,3.21,3.75,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,37.94,139.47,3028.16,6.39,4.18,0.0,87.33
88,17.71,48.4,2.47,3.26,7.05,0.0,6.39,0.0,0.0,-0.0,-0.0,-0.0,37.94,139.47,3028.16,0.0,10.55,0.0,85.28
89,17.98,55.47,0.0,3.41,2.27,0.0,6.39,2.11,0.0,-0.0,-0.0,-0.0,30.84,139.47,3028.16,0.0,0.0,10.58,87.63
90,18.29,62.79,0.0,3.76,0.0,0.0,0.0,9.35,0.0,-0.0,-0.0,-0.0,23.74,137.24,3028.16,0.0,0.0,10.65,94.19
91,18.49,65.15,0.0,3.98,0.0,0.0,6.39,3.73,0.0,-0.0,-0.0,-0.0,23.74,127.41,3028.16,0.0,10.69,0.0,97.75
92,18.6,64.65,0.0,3.78,0.0,0.0,0.0,8.89,0.0,-0.0,-0.0,-0.0,16.63,123.48,3028.16,6.39,0.0,4.28,95.92
93,18.73,63.25,0.0,3.36,0.0,0.0,0.0,6.83,0.0,-0.0,-0.0,-0.0,16.63,114.12,3028.16,0.0,0.0,10.63,92.18
94,18.89,62.59,0.0,3.05,0.0,0.0,0.0,3.26,0.0,-0.0,-0.0,-0.0,16.63,106.93,3028.16,0.0,10.58,0.0,87.79
95,19.03,61.26,0.0,2.94,0.0,0.0,0.0,2.26,0.0,-0.0,-0.0,-0.0,16.63,103.5,3028.16,0.0,10.56,0.0,85.49
96,9.47,48.15,0.0,2.86,0.0,0.0,6.39,16.77,0.0,-0.0,-0.0,-0.0,16.63,101.13,3028.16,0.0,0.0,10.54,83.65
97,9.07,47.58,0.0,2.69,0.0,0.0,0.0,20.87,0.0,-0.0,-0.0,-0.0,9.53,83.47,3028.16,6.39,0.0,4.11,80.2
98,8.97,46.53,0.0,2.54,0.0,0.0,2.18,15.23,0.0,-0.0,-0.0,-0.0,9.53,61.51,3028.16,0.0,10.45,0.0,75.45
99,9.21,45.51,0.0,2.41,0.0,0.0,6.39,10.29,0.0,-0.0,-0.0,-0.0,7.1,45.47,3028.16,0.0,0.0,10.43,73.81
100,9.73,45.04,0.0,2.36,0.0,0.0,0.0,15.62,0.0,-0.0,-0.0,-0.0,0.0,34.64,3028.16,0.0,10.42,0.0,72.75
101,10.43,44.23,0.0,2.36,12.86,0.0,0.0,2.63,0.0,-0.0,-0.0,-0.0,0.0,18.2,3028.16,6.39,4.02,0.0,72.52
102,11.03,41.59,0.63,2.57,12.86,0.0,0.0,4.92,0.0,-0.0,-0.0,-0.0,0.0,15.43,3028.16,0.0,10.43,0.0,73.59
103,11.6,38.49,15.01,2.99,8.51,0.0,0.0,1.11,0.0,-0.0,-0.0,-0.0,0.0,10.25,3028.16,0.0,6.13,4.34,77.72
104,12.11,39.57,37.93,3.41,0.0,0.0,0.0,0.0,0.0,-6.2,-5.56,-0.0,0.0,9.08,3028.16,0.0,0.0,10.51,81.26
105,12.44,43.43,59.23,3.62,0.0,0.0,0.0,0.0,0.0,-6.2,-28.62,-0.0,5.89,14.08,3028.16,6.39,0.0,4.15,83.91
106,12.67,46.09,68.54,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-6.1,11.78,39.84,3028.16,0.0,10.55,0.0,84.9
107,12.85,48.29,69.0,3.75,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-8.75,17.67,70.32,3031.76,0.0,10.55,0.0,85.06
108,12.86,50.2,69.37,3.63,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.88,23.56,100.81,3036.92,6.39,4.16,0.0,85.1
109,12.83,51.79,61.0,3.37,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-2.45,29.45,131.3,3043.34,6.39,4.17,0.0,86.47
110,12.91,50.76,45.09,3.19,0.0,0.0,0.0,0.0,0.0,-6.2,-18.8,-0.0,35.34,161.79,3044.79,0.0,10.57,0.0,86.94
111,13.27,47.16,24.11,2.98,0.0,0.0,0.0,0.0,0.0,-2.35,-0.0,-0.0,41.23,178.71,3044.79,0.0,10.55,0.0,85.17
112,13.96,48.4,6.82,2.96,0.0,0.0,6.39,4.64,0.0,-0.0,-0.0,-0.0,43.46,178.71,3044.79,0.0,0.0,10.53,83.18
113,14.33,55.47,0.0,3.16,0.0,0.0,0.0,12.8,0.0,-0.0,-0.0,-0.0,36.36,173.82,3044.79,0.0,10.56,0.0,85.75
114,14.33,62.79,0.0,3.71,0.0,0.0,0.0,10.87,0.0,-0.0,-0.0,-0.0,36.36,160.34,3044.79,6.39,0.0,4.23,91.7
115,14.18,65.15,0.0,4.18,0.0,0.0,0.0,11.3,0.0,-0.0,-0.0,-0.0,36.36,148.91,3044.79,6.39,0.0,4.27,94.82
116,13.96,64.65,0.0,3.97,0.0,0.0,0.0,10.72,0.0,-0.0,-0.0,-0.0,36.36,137.01,3044.79,0.0,10.64,0.0,93.31
117,13.87,63.25,0.0,3.6,0.0,0.0,0.0,9.52,0.0,-0.0,-0.0,-0.0,36.36,125.72,3044.79,0.0,10.61,0.0,90.25
118,13.78,62.59,0.0,3.39,0.0,0.0,6.39,0.34,0.0,-0.0,-0.0,-0.0,36.36,115.7,3044.79,0.0,10.57,0.0,86.49
119,13.68,61.26,0.0,3.24,0.0,0.0,0.0,5.47,0.0,-0.0,-0.0,-0.0,29.25,115.34,3044.79,0.0,0.0,10.54,83.65
120,19.26,35.36,0.0,3.03,0.0,0.0,6.39,12.75,0.0,-0.0,-0.0,-0.0,29.25,109.59,3044.79,0.0,10.46,0.0,76.8
121,19.4,34.91,0.0,2.67,0.0,0.0,0.0,16.33,0.0,-0.0,-0.0,-0.0,22.15,96.17,3044.79,0.0,10.42,0.0,73.31
122,19.49,34.56,0.0,2.7,0.0,0.0,6.39,5.15,0.0,-0.0,-0.0,-0.0,22.15,78.97,3044.79,0.0,0.0,10.37,68.29
123,19.41,33.42,0.0,2.65,0.0,0.0,0.0,11.28,0.0,-0.0,-0.0,-0.0,15.04,73.55,3044.79,6.39,3.96,0.0,66.76
124,19.27,30.73,0.0,2.67,0.0,0.0,0.75,12.88,0.0,-0.0,-0.0,-0.0,15.04,61.68,3044.79,5.64,0.0,4.7,66.3
125,19.09,21.32,0.0,2.64,12.86,0.0,6.39,4.39,0.0,-0.0,-0.0,-0.0,14.21,48.12,3044.79,0.0,10.35,0.0,66.69
126,18.79,14.5,0.63,2.79,12.86,0.0,6.39,11.25,0.0,-0.0,-0.0,-0.0,7.1,43.5,3044.79,0.0,10.36,0.0,67.21
127,18.12,15.31,15.01,3.09,12.86,0.0,0.0,3.96,0.0,-0.0,-0.0,-0.0,0.0,31.66,3044.79,0.0,10.37,0.0,68.35
128,17.16,17.39,37.93,3.44,0.0,0.0,0.0,0.0,0.0,-4.73,-0.0,-0.0,0.0,27.49,3044.79,0.0,0.0,10.4,71.2
129,16.65,17.22,59.23,3.59,0.0,0.0,0.0,0.0,0.0,-6.2,-15.73,-0.0,4.5,27.49,3044.79,0.0,10.44,0.0,74.77
130,16.89,16.33,68.54,3.61,0.0,0.0,0.0,0.0,0.0,-6.2,-22.0,-0.0,10.39,41.64,3044.79,6.39,0.0,4.07,77.18
131,17.15,15.82,69.0,3.81,0.0,0.0,0.0,0.0,0.0,-6.2,-20.46,-0.0,16.28,61.44,3044.79,6.39,4.09,0.0,79.12
132,17.39,16.02,69.37,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-18.45,-0.0,22.17,79.86,3044.79,0.0,0.0,10.52,81.89
133,17.39,16.92,61.0,3.55,0.0,0.0,0.0,0.0,0.0,-6.2,-8.68,-0.0,28.06,96.46,3044.79,0.0,10.54,0.0,83.98
134,17.36,18.33,45.09,3.38,0.0,0.0,0.0,0.34,0.0,-0.0,-0.0,-0.0,33.95,104.28,3044.79,0.0,0.0,10.55,84.51
135,17.4,20.28,24.11,3.4,2.33,0.0,6.39,8.48,0.0,-0.0,-0.0,-0.0,33.95,103.92,3044.79,0.0,0.0,10.52,82.4
136,17.71,22.18,6.82,3.37,2.36,0.0,6.39,21.02,0.0,-0.0,-0.0,-0.0,26.84,94.99,3044.79,0.0,0.0,10.49,79.85
137,17.98,23.13,0.0,3.6,12.86,0.0,6.39,16.16,0.0,-0.0,-0.0,-0.0,19.74,72.87,3044.79,0.0,10.5,0.0,80.12
138,18.29,27.8,0.0,4.12,12.86,0.0,0.0,20.95,0.0,-0.0,-0.0,-0.0,12.63,55.85,3044.79,0.0,10.54,0.0,84.02
139,18.49,36.73,0.0,4.24,12.86,0.0,4.98,10.3,0.0,-0.0,-0.0,-0.0,12.63,33.8,3044.79,1.42,9.16,0.0,87.59
140,18.6,42.37,0.0,4.08,12.86,0.0,6.39,3.45,0.0,-0.0,-0.0,-0.0,7.1,22.96,3044.79,0.0,10.58,0.0,87.74
141,18.73,42.9,0.0,3.56,12.86,0.0,0.0,6.83,0.0,-0.0,-0.0,-0.0,0.0,19.34,3044.79,0.0,10.55,0.0,84.89
142,18.89,41.36,0.0,3.37,12.86,0.0,0.0,5.4,0.0,-0.0,-0.0,-0.0,0.0,12.15,3044.79,6.39,4.12,0.0,81.88
143,19.03,39.39,0.0,3.33,12.86,0.0,0.0,6.14,0.0,-0.0,-0.0,-0.0,0.0,6.46,3044.79,6.39,4.11,0.0,80.74
144,16.79,48.15,0.0,3.15,8.98,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,3044.79,0.0,10.46,0.0,77.08
145,17.11,47.58,0.0,2.84,5.8,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,3044.79,0.0,10.42,0.0,73.33
146,17.08,46.53,0.0,2.78,1.94,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,3044.79,0.0,10.37,0.0,68.34
147,17.11,45.51,0.0,2.74,1.04,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,3044.79,0.0,0.0,10.35,66.4
148,18.25,45.04,0.0,2.63,0.0,0.0,0.0,0.0,0.0,-0.7,-0.0,-0.0,0.0,0.0,3044.79,6.39,0.0,3.94,65.22
149,18.62,44.23,0.0,2.6,0.0,0.0,0.0,0.0,0.0,-0.66,-0.0,-0.0,0.67,0.0,3044.79,6.39,3.94,0.0,64.8
150,18.53,41.59,0.01,2.71,0.0,0.0,0.93,0.0,0.0,-0.0,-0.0,-0.0,1.3,0.0,3044.79,0.0,10.32,0.0,63.78
151,18.18,38.49,8.14,3.01,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.03,0.26,0.0,3044.79,0.0,0.0,10.32,63.8
152,17.39,39.57,26.47,3.32,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,0.26,0.0,3047.16,0.0,10.33,0.0,65.16
153,16.26,43.43,47.06,3.48,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,6.15,0.0,3053.65,6.39,3.97,0.0,67.97
154,15.82,46.09,60.6,3.91,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,12.04,0.0,3060.13,0.0,0.0,10.4,70.78
155,15.49,48.29,63.61,3.99,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,17.93,30.49,3066.62,0.0,0.0,10.42,73.38
156,14.6,50.2,57.8,3.96,0.0,0.0,0.0,0.0,0.0,-6.2,-32.56,-10.99,23.82,60.98,3073.1,0.0,0.0,10.46,76.81
157,13.01,51.79,47.63,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-20.2,-10.99,29.71,90.28,3079.59,0.0,10.48,0.0,78.82
158,11.56,50.76,33.16,3.39,0.0,0.0,0.0,0.0,0.0,-6.2,-2.11,-10.99,35.6,108.46,3086.07,0.0,10.49,0.0,79.57
159,10.75,47.16,15.81,3.25,0.0,0.0,0.0,1.32,0.0,-0.0,-0.0,-0.0,41.49,110.36,3092.56,0.0,0.0,10.48,78.29
160,10.92,48.4,2.47,3.29,0.0,0.0,0.0,10.51,0.0,-0.0,-0.0,-0.0,41.49,108.97,3092.56,0.0,0.0,10.45,75.58
161,11.33,55.47,0.0,3.48,0.0,0.0,0.0,5.29,0.0,-0.0,-0.0,-0.0,41.49,97.91,3092.56,0.0,10.45,0.0,75.56
162,11.53,62.79,0.0,3.95,0.0,0.0,0.0,2.12,0.0,-0.0,-0.0,-0.0,41.49,92.34,3092.56,6.39,0.0,4.11,80.39
163,11.49,65.15,0.0,4.13,0.0,0.0,0.0,10.53,0.0,-0.0,-0.0,-5.79,41.49,90.11,3092.56,6.39,4.16,0.0,85.51
164,11.65,64.65,0.0,4.17,0.0,0.0,0.0,17.36,0.0,-0.0,-0.0,-10.99,41.49,79.03,3095.97,0.0,10.57,0.0,86.84
165,11.34,63.25,0.0,3.89,0.0,0.0,0.0,5.82,0.0,-0.0,-0.0,-0.0,41.49,60.76,3102.46,0.0,10.54,0.0,84.3
166,10.79,62.59,0.0,3.82,0.0,0.0,0.0,15.54,0.0,-0.81,-0.0,-10.99,41.49,54.63,3102.46,0.0,10.51,0.0,80.94
167,10.39,61.26,0.0,3.91,0.0,0.0,0.0,4.49,0.0,-0.0,-0.0,-0.0,42.27,38.28,3108.94,0.0,10.5,0.0,80.04
