hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
22,11.31,38.79,0.0,1.47,0.0,0.0,0.0,16.69,10.83,-0.0,-0.0,-0.0,114.19,103.12,9897.35,0.0,10.49,0.0,79.08
23,10.63,37.86,0.0,1.39,0.0,0.0,0.0,16.9,10.83,-0.0,-0.0,-0.0,114.19,85.55,9873.29,0.0,10.47,0.0,77.61
24,6.71,54.07,0.0,1.31,0.0,0.0,3.81,0.0,10.83,-0.0,-0.0,-0.0,114.19,67.76,9849.22,2.58,0.0,7.88,76.73
25,6.99,51.97,0.0,1.15,0.0,0.0,1.22,0.9,10.83,-0.0,-0.0,-0.0,109.96,67.76,9825.16,0.0,0.0,10.42,73.05
26,7.33,49.15,0.0,1.1,0.0,0.0,0.0,0.0,10.58,-0.0,-0.0,-0.0,108.6,66.81,9801.1,0.0,0.0,10.37,68.16
27,7.88,48.61,0.0,1.15,0.0,0.0,0.0,0.0,9.17,-0.0,-0.0,-0.0,108.6,66.81,9777.58,0.0,0.0,10.35,66.81
28,8.64,47.79,0.0,1.16,0.0,0.0,0.0,0.0,8.57,-0.0,-0.0,-0.0,108.6,66.81,9757.21,0.0,10.34,0.0,66.17
29,9.34,45.27,0.0,1.21,0.0,0.0,0.0,0.0,10.22,-0.0,-0.0,-0.0,108.6,66.81,9738.16,0.0,10.34,0.0,66.04
30,10.1,43.29,0.0,1.21,0.0,0.0,1.48,0.0,10.83,-0.0,-0.0,-0.0,108.6,66.81,9715.46,0.0,10.35,0.0,66.9
31,10.61,41.14,5.17,1.18,0.0,0.0,1.44,0.0,10.83,-0.0,-0.0,-0.0,106.96,66.81,9691.4,0.0,0.0,10.39,70.37
32,10.98,40.21,21.49,1.23,0.0,0.0,0.0,0.0,0.76,-0.0,-0.0,-0.0,105.35,66.81,9667.34,0.0,10.44,0.0,74.68
33,10.97,40.5,37.69,1.33,0.0,0.0,0.0,0.0,0.0,-6.2,-5.61,-0.0,105.35,66.81,9665.64,0.0,10.48,0.0,78.67
34,10.87,38.81,47.99,1.43,0.0,0.0,0.0,0.0,0.0,-6.2,-12.16,-0.0,111.24,71.86,9665.64,0.0,10.5,0.0,80.75
35,10.96,37.48,50.09,1.5,0.0,0.0,0.0,0.0,0.0,-6.2,-11.84,-0.0,117.13,82.8,9665.64,0.0,10.52,0.0,81.99
36,10.81,36.1,44.36,1.58,0.0,0.0,0.0,0.0,0.0,-6.2,-3.1,-0.0,123.02,93.46,9665.64,6.39,0.0,4.14,83.56
37,10.58,32.48,35.09,1.62,0.0,0.0,0.0,0.0,5.79,-0.0,-0.0,-0.0,128.91,96.25,9665.64,0.0,0.0,10.56,85.55
38,10.56,30.06,22.29,1.46,0.0,0.0,6.39,4.8,10.83,-0.0,-0.0,-0.0,128.91,96.25,9652.78,0.0,10.57,0.0,86.4
39,11.4,29.08,7.84,1.43,0.0,0.0,6.39,17.64,10.83,-0.0,-0.0,-0.0,121.81,91.2,9628.72,0.0,10.55,0.0,84.61
40,12.31,32.39,0.11,1.59,0.0,0.0,6.39,18.51,10.83,-0.0,-0.0,-0.0,114.71,72.63,9604.65,0.0,0.0,10.52,82.13
41,12.77,39.8,0.0,1.9,0.0,0.0,6.39,12.58,10.83,-0.0,-0.0,-0.0,107.6,53.15,9580.59,0.0,10.54,0.0,84.27
42,12.85,43.9,0.0,2.24,0.0,0.0,6.39,14.05,10.83,-0.0,-0.0,-0.0,100.5,39.91,9556.53,0.0,10.61,0.0,90.26
43,12.73,42.93,0.0,2.49,0.0,0.0,6.39,19.16,10.83,-0.0,-0.0,-0.0,93.39,25.12,9532.47,0.0,0.0,10.66,94.54
44,12.58,41.18,0.0,2.43,2.22,17.36,6.39,0.0,10.83,-0.0,-0.0,-0.0,86.29,4.94,9508.4,0.0,0.0,10.64,92.99
45,12.07,40.62,0.0,2.12,12.86,0.0,6.39,4.7,10.83,-0.0,-0.0,-0.0,79.19,4.94,9484.34,0.0,10.6,0.0,89.58
46,11.31,38.79,0.0,1.93,12.86,3.76,6.39,0.0,10.83,-0.0,-0.0,-0.0,72.08,0.0,9460.28,0.0,10.56,0.0,85.85
47,10.63,37.86,0.0,1.93,12.86,3.76,6.39,0.0,10.83,-0.0,-0.0,-0.0,64.98,0.0,9436.22,0.0,10.54,0.0,84.26
48,6.71,54.07,0.0,1.9,3.32,0.0,6.39,0.0,10.83,-0.0,-0.0,-0.0,57.87,0.0,9412.15,0.0,10.53,0.0,83.23
49,6.99,51.97,0.0,1.79,1.86,0.0,6.39,0.0,10.83,-0.0,-0.0,-0.0,50.77,0.0,9388.09,0.0,10.49,0.0,79.83
50,7.33,49.15,0.0,1.73,0.0,0.0,5.73,0.0,10.83,-0.0,-0.0,-0.0,43.67,0.0,9364.03,0.0,10.44,0.0,74.76
51,7.88,48.61,0.0,1.64,0.0,0.0,4.09,0.0,10.83,-0.0,-0.0,-0.0,37.3,0.0,9339.97,0.0,10.42,0.0,73.04
52,8.64,47.79,0.0,1.49,0.0,0.0,3.3,0.0,10.83,-0.0,-0.0,-0.0,32.76,0.0,9315.9,0.0,0.0,10.41,72.05
53,9.34,45.27,0.0,1.45,0.0,0.0,5.36,0.0,10.83,-0.0,-0.0,-0.0,29.09,0.0,9291.84,0.0,10.41,0.0,72.24
54,10.1,43.29,0.0,1.48,2.53,0.0,6.39,0.0,10.83,-0.0,-0.0,-0.0,23.14,0.0,9267.78,0.0,10.44,0.0,74.62
55,10.61,41.14,5.17,1.53,2.36,1.76,6.39,0.0,10.83,-0.0,-0.0,-0.0,16.04,0.0,9243.72,0.0,0.0,10.49,79.8
56,10.98,40.21,21.49,1.67,0.0,0.0,0.0,0.0,8.85,-0.0,-0.0,-0.0,8.93,0.0,9219.66,0.0,10.53,0.0,83.21
57,10.97,40.5,37.69,1.71,0.0,0.0,0.0,0.0,0.0,-5.33,-0.0,-0.0,8.93,0.0,9199.98,0.0,10.56,0.0,85.53
58,10.87,38.81,47.99,1.88,0.0,0.0,0.0,0.0,0.0,-6.2,-6.96,-0.0,14.0,0.0,9199.98,0.0,10.57,0.0,86.4
59,10.96,37.48,50.09,1.99,0.0,0.0,0.0,0.0,0.0,-6.2,-7.72,-0.0,19.89,6.26,9199.98,6.39,4.18,0.0,86.6
60,10.81,36.1,44.36,2.01,0.0,0.0,0.0,0.0,0.0,-6.2,-0.02,-0.0,25.78,13.2,9199.98,0.0,0.0,10.57,87.06
61,10.58,32.48,35.09,2.0,0.0,0.0,0.0,0.0,8.65,-0.0,-0.0,-0.0,31.67,13.23,9199.98,6.39,0.0,4.2,88.8
62,10.56,30.06,22.29,1.85,0.0,0.0,6.39,7.25,10.83,-0.0,-0.0,-0.0,31.67,13.23,9180.76,0.0,10.6,0.0,89.24
63,11.4,29.08,7.84,1.71,2.27,12.86,6.39,5.31,10.83,-0.0,-0.0,-0.0,24.56,5.59,9156.69,0.0,0.0,10.58,87.7
64,12.31,32.39,0.11,1.72,12.86,8.78,6.39,0.0,10.83,-0.0,-0.0,-0.0,17.46,0.0,9132.63,0.0,10.56,0.0,85.39
65,12.77,39.8,0.0,1.9,2.27,13.77,6.39,0.0,10.83,-0.0,-0.0,-0.0,10.35,0.0,9108.57,0.0,0.0,10.58,87.74
66,12.85,43.9,0.0,2.21,12.86,8.79,2.93,0.0,10.83,-0.0,-0.0,-0.0,3.25,0.0,9084.51,0.0,10.65,0.0,94.35
67,12.73,42.93,0.0,2.57,12.86,16.09,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,9060.44,6.39,4.3,0.0,98.0
68,12.58,41.18,0.0,2.56,0.0,28.83,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,9036.38,0.0,0.0,10.67,95.97
69,12.07,40.62,0.0,2.27,0.0,26.43,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,9012.32,6.39,0.0,4.24,92.21
70,11.31,38.79,0.0,2.27,12.86,12.11,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,8988.26,6.39,4.19,0.0,88.16
71,10.63,37.86,0.0,2.14,12.86,12.07,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,8964.2,0.0,10.57,0.0,86.39
72,19.26,90.89,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-6.2,-11.28,-10.99,0.0,0.0,8940.13,6.39,4.14,0.0,83.68
73,19.4,87.74,0.0,1.85,0.0,0.0,0.0,0.0,0.0,-6.2,-11.64,-10.99,5.89,10.16,8946.62,0.0,0.0,10.5,80.16
74,19.49,83.86,0.0,1.72,0.0,0.0,0.0,0.0,0.0,-6.2,-12.81,-10.99,11.78,20.63,8953.1,0.0,10.44,0.0,75.07
75,19.41,78.77,0.0,1.73,0.0,0.0,0.0,0.0,0.0,-6.2,-8.97,-10.99,17.67,32.16,8959.59,0.0,10.43,0.0,73.75
76,19.27,72.5,0.0,1.78,0.0,0.0,0.0,0.0,0.0,-6.2,-3.52,-10.99,23.56,40.24,8966.07,0.0,10.42,0.0,72.84
77,19.09,66.07,0.0,1.86,0.0,0.0,0.0,0.0,0.0,-4.07,-0.0,-9.96,29.45,43.4,8972.56,0.0,10.42,0.0,72.99
78,18.79,61.21,0.0,2.07,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-0.74,33.31,43.4,8978.44,6.39,4.05,0.0,75.13
79,18.12,59.17,2.35,2.42,0.0,0.0,0.0,0.0,0.0,-2.17,-0.0,-0.0,39.2,43.4,8978.87,0.0,0.0,10.5,79.9
80,17.16,58.73,11.88,2.75,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-1.11,41.26,43.4,8978.87,0.0,10.53,0.0,83.21
81,16.65,63.75,21.77,3.17,0.0,0.0,0.0,0.0,0.0,-6.2,-2.66,-10.99,47.15,43.4,8979.53,0.0,0.0,10.56,85.48
82,16.89,72.77,30.12,3.26,0.0,0.0,0.0,0.0,0.0,-6.2,-19.49,-10.99,53.04,45.8,8986.01,0.0,10.57,0.0,86.36
83,17.15,80.05,36.12,3.2,0.0,0.0,0.0,0.0,0.0,-6.2,-32.67,-10.99,58.93,63.34,8992.5,0.0,10.57,0.0,86.65
84,17.39,84.96,30.68,3.3,0.0,0.0,0.0,0.0,0.0,-6.2,-32.36,-10.99,64.82,92.75,8998.98,0.0,10.57,0.0,86.78
85,17.39,87.14,24.46,3.32,0.0,0.0,0.0,0.0,0.0,-6.2,-26.54,-10.99,70.71,121.87,9005.47,6.39,4.2,0.0,88.57
86,17.36,86.1,16.28,3.22,0.0,0.0,0.0,0.0,0.0,-6.2,-21.91,-5.91,76.6,145.76,9011.95,0.0,10.59,0.0,88.94
87,17.4,85.23,4.11,3.21,0.0,0.0,0.0,0.0,0.0,-6.2,-5.42,-10.99,82.49,165.48,9015.44,0.0,10.58,0.0,87.33
88,17.71,87.13,0.0,3.26,0.0,0.0,0.0,0.0,0.0,-6.2,-5.63,-10.99,88.38,170.36,9021.92,0.0,10.55,0.0,85.28
89,17.98,87.91,0.0,3.41,0.0,0.0,0.0,0.0,0.0,-6.2,-4.47,-10.99,94.27,175.43,9028.41,6.39,0.0,4.19,87.63
90,18.29,88.12,0.0,3.76,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-9.78,100.16,179.46,9034.89,0.0,10.65,0.0,94.19
91,18.49,88.02,0.0,3.98,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-6.54,106.05,179.46,9040.66,0.0,0.0,10.69,97.75
92,18.6,88.05,0.0,3.78,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-8.31,111.94,179.46,9044.52,6.39,4.28,0.0,95.92
93,18.73,87.76,0.0,3.36,0.0,0.0,0.0,0.0,0.0,-6.2,-0.49,-10.99,117.83,179.46,9049.42,0.0,10.63,0.0,92.18
94,18.89,86.52,0.0,3.05,0.0,0.0,0.0,0.0,0.0,-6.2,-3.47,-10.99,123.72,179.89,9055.9,6.39,4.19,0.0,87.79
95,19.03,84.88,0.0,2.94,0.0,0.0,0.0,0.0,0.0,-6.2,-4.18,-10.99,129.61,183.02,9062.39,0.0,0.0,10.56,85.49
96,12.96,48.15,0.0,2.86,0.0,0.0,6.39,13.28,0.0,-0.0,-0.0,-0.0,135.5,186.78,9068.87,0.0,10.54,0.0,83.65
97,12.4,47.58,0.0,2.69,0.0,0.0,6.39,11.14,0.0,-0.0,-0.0,-0.0,128.4,172.8,9068.87,0.0,0.0,10.5,80.2
98,12.17,46.53,0.0,2.54,0.0,0.0,6.39,7.81,0.0,-0.0,-0.0,-0.0,121.29,161.07,9068.87,0.0,0.0,10.45,75.45
99,12.23,45.51,0.0,2.41,0.0,0.0,0.0,13.65,0.0,-0.0,-0.0,-0.0,114.19,152.85,9068.87,6.39,4.03,0.0,73.81
100,12.5,45.04,0.0,2.36,0.0,0.0,0.0,12.84,0.0,-0.0,-0.0,-0.0,114.19,138.47,9068.87,0.0,0.0,10.42,72.75
101,12.95,44.23,0.0,2.36,0.0,0.0,0.0,12.97,0.0,-0.0,-0.0,-0.0,114.19,124.95,9068.87,0.0,0.0,10.41,72.52
102,13.38,41.59,0.0,2.57,0.0,0.0,0.26,11.83,3.96,-0.0,-0.0,-0.0,114.19,111.3,9068.87,6.13,0.0,4.29,73.59
103,13.7,38.49,5.17,2.99,0.0,0.0,6.39,0.15,10.83,-0.0,-0.0,-0.0,113.9,98.85,9060.08,0.0,0.0,10.47,77.72
104,13.56,39.57,21.49,3.41,0.0,0.0,3.23,0.0,0.0,-0.0,-0.0,-0.0,106.79,98.69,9036.02,3.16,7.35,0.0,81.26
105,13.24,43.43,37.69,3.62,0.0,0.0,0.0,0.0,0.0,-6.2,-7.88,-0.0,103.21,98.69,9036.02,0.0,10.54,0.0,83.91
106,13.02,46.09,47.99,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-19.78,-0.0,109.1,105.78,9036.02,0.0,0.0,10.55,84.9
107,12.52,48.29,50.09,3.75,0.0,0.0,0.0,0.0,0.0,-6.2,-23.38,-0.0,114.99,123.58,9036.02,0.0,0.0,10.55,85.06
108,12.28,50.2,44.36,3.63,0.0,0.0,0.0,0.0,0.0,-6.2,-19.17,-0.0,120.88,144.62,9036.02,0.0,0.0,10.55,85.1
109,12.71,51.79,35.09,3.37,0.0,0.0,0.0,0.0,0.0,-6.2,-10.29,-0.0,126.77,161.88,9036.02,0.0,10.57,0.0,86.47
110,13.7,50.76,22.29,3.19,0.0,0.0,0.0,0.0,0.0,-2.99,-0.0,-0.0,132.66,171.14,9036.02,6.39,0.0,4.18,86.94
111,14.66,47.16,7.84,2.98,0.0,0.0,1.71,0.0,10.83,-0.0,-0.0,-0.0,135.5,171.14,9036.02,0.0,10.55,0.0,85.17
112,15.6,48.4,0.11,2.96,0.0,0.0,0.0,5.28,10.83,-0.0,-0.0,-0.0,133.6,171.14,9011.95,0.0,0.0,10.53,83.18
113,16.07,55.47,0.0,3.16,0.0,0.0,6.39,0.0,4.66,-0.0,-0.0,-0.0,133.6,165.57,8987.89,0.0,0.0,10.56,85.75
114,16.05,62.79,0.0,3.71,0.0,0.0,6.39,0.0,2.75,-0.0,-0.0,-0.0,126.5,165.57,8977.53,0.0,10.63,0.0,91.7
115,15.96,65.15,0.0,4.18,0.0,0.0,0.0,0.0,9.52,-0.0,-0.0,-0.0,119.39,165.57,8971.42,0.0,10.66,0.0,94.82
116,15.71,64.65,0.0,3.97,0.0,0.0,6.39,0.0,2.57,-0.0,-0.0,-0.0,119.39,165.57,8950.25,0.0,0.0,10.64,93.31
117,15.41,63.25,0.0,3.6,0.0,0.0,0.0,0.0,7.98,-0.0,-0.0,-0.0,112.29,165.57,8944.54,0.0,10.61,0.0,90.25
118,15.11,62.59,0.0,3.39,0.0,0.0,0.0,0.0,5.4,-0.0,-0.0,-0.0,112.29,165.57,8926.81,0.0,10.57,0.0,86.49
119,14.84,61.26,0.0,3.24,0.0,0.0,0.0,0.0,4.31,-0.0,-0.0,-0.0,112.29,165.57,8914.81,0.0,10.54,0.0,83.65
120,16.79,48.15,0.0,3.03,0.0,0.0,6.39,0.0,2.43,-0.0,-0.0,-0.0,112.29,165.57,8905.23,0.0,10.46,0.0,76.8
121,17.11,47.58,0.0,2.67,0.0,0.0,0.0,5.96,0.0,-0.0,-0.0,-0.0,105.19,165.57,8899.83,0.0,10.42,0.0,73.31
122,17.08,46.53,0.0,2.7,0.0,0.0,0.0,1.99,0.0,-0.0,-0.0,-0.0,105.19,159.3,8899.83,0.0,0.0,10.37,68.29
123,17.11,45.51,0.0,2.65,0.0,0.0,0.0,1.49,0.0,-0.0,-0.0,-0.0,105.19,157.21,8899.83,0.0,10.35,0.0,66.76
124,18.25,45.04,0.0,2.67,0.0,0.0,0.0,0.34,0.0,-0.0,-0.0,-0.0,105.19,155.64,8899.83,0.0,0.0,10.35,66.3
125,18.62,44.23,0.0,2.64,0.0,0.0,0.0,1.18,0.0,-0.0,-0.0,-0.0,105.19,155.28,8899.83,0.0,0.0,10.35,66.69
126,18.53,41.59,0.0,2.79,0.0,0.0,0.0,4.29,0.0,-0.0,-0.0,-0.0,105.19,154.03,8899.83,6.39,0.0,3.96,67.21
127,18.18,38.49,2.35,3.09,0.0,0.0,0.15,6.09,0.0,-0.0,-0.0,-0.0,105.19,149.51,8899.83,6.24,0.0,4.13,68.35
128,17.39,39.57,11.88,3.44,0.0,0.0,0.0,0.0,0.0,-1.09,-0.0,-0.0,105.02,143.1,8899.83,6.39,4.01,0.0,71.2
129,16.26,43.43,21.77,3.59,0.0,0.0,0.0,0.0,0.0,-6.2,-4.09,-0.0,106.05,143.1,8899.83,6.39,0.0,4.05,74.77
130,15.82,46.09,30.12,3.61,0.0,0.0,0.0,0.0,0.0,-6.2,-12.27,-0.0,111.94,146.78,8899.83,0.0,0.0,10.47,77.18
131,15.49,48.29,36.12,3.81,0.0,0.0,0.0,0.0,0.0,-6.2,-18.38,-0.0,117.83,157.82,8899.83,0.0,0.0,10.49,79.12
132,14.6,50.2,30.68,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-11.16,-0.0,123.72,174.36,8899.83,6.39,0.0,4.12,81.89
133,13.01,51.79,24.46,3.55,0.0,0.0,0.0,0.0,0.0,-6.2,-2.63,-0.0,129.61,184.41,8899.83,0.0,0.0,10.54,83.98
134,11.56,50.76,16.28,3.38,0.0,0.0,0.0,0.0,2.53,-0.0,-0.0,-0.0,135.5,186.78,8899.83,0.0,10.55,0.0,84.51
135,10.75,47.16,4.11,3.4,2.33,0.0,0.0,3.83,10.83,-0.0,-0.0,-0.0,135.5,186.78,8894.22,0.0,0.0,10.52,82.4
136,10.92,48.4,0.0,3.37,3.31,0.0,0.0,3.02,10.83,-0.0,-0.0,-0.0,135.5,182.75,8870.15,0.0,10.49,0.0,79.85
137,11.33,55.47,0.0,3.6,0.0,0.0,0.0,0.0,9.72,-0.0,-0.0,-0.0,135.5,179.57,8846.09,0.0,10.5,0.0,80.12
138,11.53,62.79,0.0,4.12,0.0,0.0,0.0,0.0,5.58,-0.0,-0.0,-0.0,135.5,179.57,8824.49,0.0,10.54,0.0,84.02
139,11.49,65.15,0.0,4.24,0.0,0.0,0.0,0.0,6.71,-0.0,-0.0,-0.0,135.5,179.57,8812.09,0.0,10.58,0.0,87.59
140,11.65,64.65,0.0,4.08,0.0,0.0,0.0,0.0,7.36,-0.0,-0.0,-0.0,135.5,179.57,8797.19,6.39,4.19,0.0,87.74
141,11.34,63.25,0.0,3.56,0.0,0.0,0.0,0.0,6.73,-0.0,-0.0,-0.0,135.5,179.57,8780.82,0.0,10.55,0.0,84.89
142,10.79,62.59,0.0,3.37,0.0,0.0,0.0,0.0,5.12,-0.0,-0.0,-0.0,135.5,179.57,8765.87,0.0,10.52,0.0,81.88
143,10.39,61.26,0.0,3.33,0.0,0.0,0.0,0.0,5.77,-0.0,-0.0,-0.0,135.5,179.57,8754.49,0.0,10.5,0.0,80.74
144,12.61,44.92,0.0,3.15,0.0,0.0,5.57,0.0,10.83,-0.0,-0.0,-0.0,135.5,179.57,8741.66,0.82,0.0,9.64,77.08
145,11.39,41.19,0.0,2.84,0.0,0.0,0.0,7.07,10.83,-0.0,-0.0,-0.0,129.31,179.57,8717.6,0.0,0.0,10.42,73.33
146,10.65,38.53,0.0,2.78,0.0,0.0,0.0,5.54,10.83,-0.0,-0.0,-0.0,129.31,172.13,8693.54,6.39,3.97,0.0,68.34
147,10.39,36.6,0.0,2.74,0.0,0.0,0.0,5.85,10.83,-0.0,-0.0,-0.0,129.31,166.3,8669.47,0.0,10.35,0.0,66.4
148,10.45,34.11,0.0,2.63,0.0,0.0,4.68,2.52,10.83,-0.0,-0.0,-0.0,129.31,160.13,8645.41,0.0,10.33,0.0,65.22
149,10.63,30.35,0.0,2.6,0.0,0.0,6.39,4.0,10.83,-0.0,-0.0,-0.0,124.11,157.48,8621.35,0.0,0.0,10.33,64.8
150,10.41,25.84,0.0,2.71,0.0,0.0,6.39,7.59,10.83,-0.0,-0.0,-0.0,117.01,153.27,8597.29,0.0,0.0,10.32,63.78
151,10.16,22.62,5.17,3.01,0.0,0.0,6.39,5.61,10.83,-0.0,-0.0,-0.0,109.9,145.28,8573.22,0.0,0.0,10.32,63.8
152,9.76,22.0,21.49,3.32,0.0,0.0,0.0,0.0,8.59,-0.0,-0.0,-0.0,102.8,139.38,8549.16,6.39,3.94,0.0,65.16
153,9.25,23.82,37.69,3.48,0.0,0.0,0.0,0.0,0.0,-6.2,-0.06,-0.0,102.8,139.38,8530.08,6.39,0.0,3.97,67.97
154,8.5,28.22,47.99,3.91,0.0,0.0,0.0,0.0,0.0,-6.2,-11.65,-0.0,108.69,139.43,8530.08,0.0,0.0,10.4,70.78
155,7.9,35.03,50.09,3.99,0.0,0.0,0.0,0.0,0.0,-6.2,-17.44,-0.0,114.58,149.91,8530.08,0.0,10.42,0.0,73.38
156,7.64,41.86,44.36,3.96,0.0,0.0,0.0,0.0,0.0,-6.2,-14.81,-0.0,120.47,165.6,8530.08,6.39,4.07,0.0,76.81
157,7.67,47.2,35.09,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-8.72,-0.0,126.36,178.93,8530.08,0.0,0.0,10.48,78.82
158,7.8,49.51,22.29,3.39,0.0,0.0,0.0,0.0,0.0,-3.42,-0.0,-0.0,132.25,186.78,8530.08,0.0,0.0,10.49,79.57
159,7.76,50.32,7.84,3.25,0.0,0.0,0.0,0.0,9.12,-0.0,-0.0,-0.0,135.5,186.78,8530.08,6.39,4.08,0.0,78.29
160,7.59,49.56,0.11,3.29,0.0,0.0,0.0,4.21,10.83,-0.0,-0.0,-0.0,135.5,186.78,8509.81,0.0,0.0,10.45,75.58
161,7.27,52.0,0.0,3.48,0.0,0.0,0.0,1.99,10.83,-0.0,-0.0,-0.0,135.5,182.35,8485.75,0.0,10.45,0.0,75.56
162,6.94,57.16,0.0,3.95,0.0,0.0,0.0,1.5,10.83,-0.0,-0.0,-0.0,135.5,180.26,8461.69,0.0,10.5,0.0,80.39
163,6.99,61.91,0.0,4.13,0.0,0.0,0.0,1.66,10.83,-0.0,-0.0,-0.0,135.5,178.68,8437.63,6.39,0.0,4.16,85.51
164,6.95,62.33,0.0,4.17,0.0,0.0,0.0,2.56,10.83,-0.0,-0.0,-0.0,135.5,176.93,8413.56,6.39,4.18,0.0,86.84
165,7.0,61.36,0.0,3.89,0.0,0.0,0.0,1.23,10.83,-0.0,-0.0,-0.0,135.5,174.23,8389.5,0.0,10.54,0.0,84.3
166,7.35,58.66,0.0,3.82,0.0,0.0,0.0,0.28,10.83,-0.0,-0.0,-0.0,135.5,172.94,8365.44,0.0,0.0,10.51,80.94
167,7.52,58.49,0.0,3.91,0.0,0.0,0.0,0.0,10.12,-0.0,-0.0,-0.0,135.5,172.64,8341.38,6.39,0.0,4.1,80.04
