hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
14,10.56,30.06,22.29,1.25,0.0,0.0,0.0,0.0,10.79,-0.0,-0.0,-0.0,135.5,186.78,10007.57,0.0,0.0,10.44,74.96
15,11.4,29.08,7.84,1.27,6.74,0.0,6.39,0.0,10.83,-0.0,-0.0,-0.0,135.5,186.78,9983.6,0.0,10.43,0.0,73.55
16,12.31,32.39,0.11,1.25,12.86,0.0,0.0,1.74,10.83,-0.0,-0.0,-0.0,128.4,186.78,9959.54,0.0,10.4,0.0,71.49
17,12.77,39.8,0.0,1.33,2.31,0.0,6.39,0.0,10.83,-0.0,-0.0,-0.0,128.4,184.95,9935.47,0.0,10.42,0.0,73.43
18,12.85,43.9,0.0,1.45,2.38,0.0,4.67,2.96,10.83,-0.0,-0.0,-0.0,121.29,184.95,9911.41,0.0,10.49,0.0,79.03
19,12.73,42.93,0.0,1.82,0.0,0.0,6.39,9.41,10.83,-0.0,-0.0,-0.0,116.1,181.83,9887.35,0.0,10.54,0.0,84.11
20,12.58,41.18,0.0,1.71,0.0,0.0,6.39,12.47,10.83,-0.0,-0.0,-0.0,109.0,171.92,9863.29,0.0,10.55,0.0,85.16
21,12.07,40.62,0.0,1.5,0.0,0.0,6.39,11.15,10.83,-0.0,-0.0,-0.0,101.89,158.8,9839.22,0.0,10.52,0.0,82.55
22,11.31,38.79,0.0,1.47,0.0,0.0,6.39,10.3,10.83,-0.0,-0.0,-0.0,94.79,147.06,9815.16,0.0,0.0,10.49,79.08
23,10.63,37.86,0.0,1.39,0.0,0.0,6.39,10.51,10.83,-0.0,-0.0,-0.0,87.69,136.22,9791.1,0.0,10.47,0.0,77.61
24,6.71,54.07,0.0,1.31,0.0,0.0,3.81,0.0,10.83,-0.0,-0.0,-0.0,80.58,125.16,9767.04,0.0,0.0,10.46,76.73
25,6.99,51.97,0.0,1.15,0.0,0.0,2.12,0.0,10.83,-0.0,-0.0,-0.0,76.35,125.16,9742.97,4.27,6.15,0.0,73.05
26,7.33,49.15,0.0,1.1,0.0,0.0,0.0,0.0,10.58,-0.0,-0.0,-0.0,73.99,125.16,9718.91,0.0,10.37,0.0,68.16
27,7.88,48.61,0.0,1.15,0.0,0.0,0.0,0.0,9.17,-0.0,-0.0,-0.0,73.99,125.16,9695.4,6.39,3.96,0.0,66.81
28,8.64,47.79,0.0,1.16,0.0,0.0,0.0,0.0,8.57,-0.0,-0.0,-0.0,73.99,125.16,9675.03,0.0,0.0,10.34,66.17
29,9.34,45.27,0.0,1.21,0.0,0.0,0.0,0.0,10.22,-0.0,-0.0,-0.0,73.99,125.16,9655.98,0.0,10.34,0.0,66.04
30,10.1,43.29,0.0,1.21,0.0,0.0,1.48,0.0,10.83,-0.0,-0.0,-0.0,73.99,125.16,9633.28,4.91,0.0,5.44,66.9
31,10.61,41.14,5.17,1.18,0.0,0.0,1.44,0.0,10.83,-0.0,-0.0,-0.0,72.35,125.16,9609.21,4.95,0.0,5.44,70.37
32,10.98,40.21,21.49,1.23,0.0,0.0,0.0,0.0,0.76,-0.0,-0.0,-0.0,70.75,125.16,9585.15,6.39,4.04,0.0,74.68
33,10.97,40.5,37.69,1.33,0.0,0.0,0.0,0.0,0.0,-6.2,-5.61,-0.0,70.75,125.16,9583.45,0.0,0.0,10.48,78.67
34,10.87,38.81,47.99,1.43,0.0,0.0,0.0,0.0,0.0,-6.2,-12.16,-0.0,76.64,130.21,9583.45,0.0,0.0,10.5,80.75
35,10.96,37.48,50.09,1.5,0.0,0.0,0.0,0.0,0.0,-6.2,-11.84,-0.0,82.53,141.15,9583.45,6.39,0.0,4.12,81.99
36,10.81,36.1,44.36,1.58,0.0,0.0,0.0,0.0,0.0,-6.2,-3.1,-0.0,88.42,151.81,9583.45,0.0,0.0,10.54,83.56
37,10.58,32.48,35.09,1.62,0.0,0.0,0.0,0.0,5.79,-0.0,-0.0,-0.0,94.31,154.6,9583.45,6.39,4.16,0.0,85.55
38,10.56,30.06,22.29,1.46,0.0,0.0,6.39,4.8,10.83,-0.0,-0.0,-0.0,94.31,154.6,9570.59,0.0,10.57,0.0,86.4
39,11.4,29.08,7.84,1.43,0.0,0.0,0.0,24.03,10.83,-0.0,-0.0,-0.0,87.2,149.55,9546.53,0.0,0.0,10.55,84.61
40,12.31,32.39,0.11,1.59,0.0,0.0,6.39,18.51,10.83,-0.0,-0.0,-0.0,87.2,124.25,9522.47,0.0,0.0,10.52,82.13
41,12.77,39.8,0.0,1.9,0.0,0.0,6.39,12.58,10.83,-0.0,-0.0,-0.0,80.1,104.77,9498.41,0.0,0.0,10.54,84.27
42,12.85,43.9,0.0,2.24,0.0,0.0,6.39,14.05,10.83,-0.0,-0.0,-0.0,72.99,91.53,9474.34,0.0,10.61,0.0,90.26
43,12.73,42.93,0.0,2.49,0.0,0.0,6.39,19.16,10.83,-0.0,-0.0,-0.0,65.89,76.74,9450.28,0.0,0.0,10.66,94.54
44,12.58,41.18,0.0,2.43,0.0,0.0,6.39,19.57,10.83,-0.0,-0.0,-0.0,58.79,56.56,9426.22,0.0,10.64,0.0,92.99
45,12.07,40.62,0.0,2.12,0.0,0.0,6.39,17.55,10.83,-0.0,-0.0,-0.0,51.68,35.96,9402.16,0.0,0.0,10.6,89.58
46,11.31,38.79,0.0,1.93,0.0,0.0,6.39,16.61,10.83,-0.0,-0.0,-0.0,44.58,17.49,9378.09,0.0,0.0,10.56,85.85
47,10.63,37.86,0.0,1.93,12.86,3.76,6.39,0.0,10.83,-0.0,-0.0,-0.0,37.47,0.0,9354.03,0.0,10.54,0.0,84.26
48,6.71,54.07,0.0,1.9,3.32,0.0,6.39,0.0,10.83,-0.0,-0.0,-0.0,30.37,0.0,9329.97,0.0,10.53,0.0,83.23
49,6.99,51.97,0.0,1.79,2.36,0.0,5.89,0.0,10.83,-0.0,-0.0,-0.0,23.27,0.0,9305.91,0.0,0.0,10.49,79.83
50,7.33,49.15,0.0,1.73,5.73,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,16.72,0.0,9281.84,6.39,4.05,0.0,74.76
51,7.88,48.61,0.0,1.64,4.09,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,16.72,0.0,9257.78,0.0,10.42,0.0,73.04
52,8.64,47.79,0.0,1.49,0.0,0.0,3.3,0.0,10.83,-0.0,-0.0,-0.0,16.72,0.0,9233.72,0.0,10.41,0.0,72.05
53,9.34,45.27,0.0,1.45,0.0,0.0,5.36,0.0,10.83,-0.0,-0.0,-0.0,13.06,0.0,9209.66,1.04,9.37,0.0,72.24
54,10.1,43.29,0.0,1.48,0.0,8.93,0.0,0.0,10.83,-0.0,-0.0,-0.0,7.1,0.0,9185.59,0.0,10.44,0.0,74.62
55,10.61,41.14,5.17,1.53,0.0,4.12,6.39,0.0,10.83,-0.0,-0.0,-0.0,7.1,0.0,9161.53,0.0,0.0,10.49,79.8
56,10.98,40.21,21.49,1.67,0.0,0.0,0.0,0.0,8.85,-0.0,-0.0,-0.0,0.0,0.0,9137.47,0.0,10.53,0.0,83.21
57,10.97,40.5,37.69,1.71,0.0,0.0,0.0,0.0,0.0,-5.33,-0.0,-0.0,0.0,0.0,9117.8,0.0,0.0,10.56,85.53
58,10.87,38.81,47.99,1.88,0.0,0.0,0.0,0.0,0.0,-6.2,-6.96,-0.0,5.06,0.0,9117.8,0.0,0.0,10.57,86.4
59,10.96,37.48,50.09,1.99,0.0,0.0,0.0,0.0,0.0,-6.2,-7.72,-0.0,10.95,6.26,9117.8,6.39,0.0,4.18,86.6
60,10.81,36.1,44.36,2.01,0.0,0.0,0.0,0.0,0.0,-6.2,-0.02,-0.0,16.84,13.2,9117.8,6.39,0.0,4.18,87.06
61,10.58,32.48,35.09,2.0,0.0,0.0,0.0,0.0,8.65,-0.0,-0.0,-0.0,22.73,13.23,9117.8,6.39,4.2,0.0,88.8
62,10.56,30.06,22.29,1.85,0.0,7.25,6.39,0.0,10.83,-0.0,-0.0,-0.0,22.73,13.23,9098.57,0.0,0.0,10.6,89.24
63,11.4,29.08,7.84,1.71,0.0,22.21,4.63,0.0,10.83,-0.0,-0.0,-0.0,15.63,13.23,9074.51,0.0,0.0,10.58,87.7
64,12.31,32.39,0.11,1.72,0.0,28.03,0.0,0.0,10.83,-0.0,-0.0,-0.0,10.48,13.23,9050.45,0.0,0.0,10.56,85.39
65,12.77,39.8,0.0,1.9,0.0,22.44,0.0,0.0,10.83,-0.0,-0.0,-0.0,10.48,13.23,9026.38,6.39,0.0,4.19,87.74
66,12.85,43.9,0.0,2.21,0.0,24.57,0.0,0.0,10.83,-0.0,-0.0,-0.0,10.48,13.23,9002.32,0.0,0.0,10.65,94.35
67,12.73,42.93,0.0,2.57,12.86,16.09,0.0,0.0,10.83,-0.0,-0.0,-0.0,10.48,13.23,8978.26,0.0,10.69,0.0,98.0
68,12.58,41.18,0.0,2.56,0.0,28.83,0.0,0.0,10.83,-0.0,-0.0,-0.0,10.48,13.23,8954.2,0.0,0.0,10.67,95.97
69,12.07,40.62,0.0,2.27,0.0,26.43,0.0,0.0,10.83,-0.0,-0.0,-0.0,10.48,13.23,8930.13,0.0,10.63,0.0,92.21
70,11.31,38.79,0.0,2.27,0.0,24.97,0.0,0.0,10.83,-0.0,-0.0,-0.0,10.48,13.23,8906.07,0.0,10.59,0.0,88.16
71,10.63,37.86,0.0,2.14,0.0,24.93,0.0,0.0,10.83,-0.0,-0.0,-0.0,10.48,13.23,8882.01,0.0,10.57,0.0,86.39
72,6.23,29.72,0.0,2.0,0.0,34.9,0.0,0.0,10.83,-0.0,-0.0,-0.0,10.48,13.23,8857.95,0.0,10.54,0.0,83.68
73,5.65,28.76,0.0,1.85,0.0,33.07,0.0,0.0,10.83,-0.0,-0.0,-0.0,10.48,13.23,8833.88,6.39,4.1,0.0,80.16
74,5.16,27.39,0.0,1.72,0.0,29.98,0.0,0.0,10.83,-0.0,-0.0,-0.0,10.48,13.23,8809.82,0.0,10.44,0.0,75.07
75,4.69,26.07,0.0,1.73,0.0,30.44,0.0,0.0,10.83,-0.0,-0.0,-0.0,10.48,13.23,8785.76,0.0,10.43,0.0,73.75
76,4.21,25.18,0.0,1.78,0.0,30.85,0.0,0.0,10.83,-0.0,-0.0,-0.0,10.48,13.23,8761.7,0.0,10.42,0.0,72.84
77,3.38,24.61,0.0,1.86,0.0,32.32,0.0,0.0,10.83,-0.0,-0.0,-0.0,10.48,13.23,8737.64,6.39,0.0,4.03,72.99
78,2.36,24.15,0.01,2.07,0.0,35.71,0.0,0.0,10.83,-0.0,-0.0,-0.0,10.48,13.23,8713.57,0.0,0.0,10.44,75.13
79,1.83,23.58,8.14,2.42,0.0,33.1,0.0,0.0,10.83,-0.0,-0.0,-0.0,10.48,13.23,8689.51,6.39,4.1,0.0,79.9
80,1.69,21.59,26.47,2.75,0.0,19.88,0.0,0.0,10.83,-0.0,-0.0,-0.0,10.48,13.23,8665.45,0.0,10.53,0.0,83.21
81,1.72,17.56,47.06,3.17,0.0,5.15,0.0,0.0,10.83,-0.0,-0.0,-0.0,10.48,13.23,8641.39,0.0,10.56,0.0,85.48
82,1.73,14.46,60.6,3.26,0.0,0.0,0.0,0.0,6.3,-0.0,-0.0,-0.0,10.48,13.23,8617.32,0.0,0.0,10.57,86.36
83,1.73,12.71,63.61,3.2,0.0,0.0,0.0,0.0,5.42,-0.0,-0.0,-0.0,10.48,13.23,8603.31,0.0,0.0,10.57,86.65
84,1.81,11.43,57.8,3.3,0.0,1.61,0.0,0.0,10.83,-0.0,-0.0,-0.0,10.48,13.23,8591.27,0.0,0.0,10.57,86.78
85,2.01,10.71,47.63,3.32,0.0,14.08,0.0,0.0,10.83,-0.0,-0.0,-0.0,10.48,13.23,8567.21,6.39,4.2,0.0,88.57
86,2.26,11.5,33.16,3.22,0.0,27.98,0.0,0.0,10.83,-0.0,-0.0,-0.0,10.48,13.23,8543.15,6.39,0.0,4.2,88.94
87,2.47,16.07,15.81,3.21,1.94,37.01,0.0,0.0,10.83,-0.0,-0.0,-0.0,10.48,13.23,8519.09,0.0,0.0,10.58,87.33
88,2.69,20.96,2.47,3.26,8.07,37.01,0.0,0.0,10.83,-0.0,-0.0,-0.0,10.48,13.23,8495.03,0.0,10.55,0.0,85.28
89,2.99,24.5,0.0,3.41,8.9,37.01,0.0,0.0,10.83,-0.0,-0.0,-0.0,10.48,13.23,8470.96,6.39,4.19,0.0,87.63
90,3.45,26.02,0.0,3.76,12.86,37.01,0.27,0.0,10.83,-0.0,-0.0,-0.0,10.48,13.23,8446.9,0.0,10.65,0.0,94.19
91,4.28,24.93,0.0,3.98,12.86,37.01,3.87,0.0,10.83,-0.0,-0.0,-0.0,10.18,13.23,8422.84,0.0,10.69,0.0,97.75
92,5.02,21.75,0.0,3.78,12.86,37.01,0.8,3.88,10.83,-0.0,-0.0,-0.0,5.89,13.23,8398.78,5.6,5.07,0.0,95.92
93,5.12,18.24,0.0,3.36,12.86,37.01,0.0,4.77,10.83,-0.0,-0.0,-0.0,5.0,9.14,8374.71,6.39,4.24,0.0,92.18
94,4.73,15.4,0.0,3.05,12.86,37.01,0.0,3.92,10.83,-0.0,-0.0,-0.0,5.0,4.13,8350.65,0.0,10.58,0.0,87.79
95,4.17,13.18,0.0,2.94,12.86,37.01,4.5,0.0,10.83,-0.0,-0.0,-0.0,5.0,0.0,8326.59,1.89,8.66,0.0,85.49
96,6.71,48.15,0.0,2.86,0.0,15.1,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,8302.53,6.39,0.0,4.14,83.65
97,6.99,47.58,0.0,2.69,0.0,12.12,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,8278.46,6.39,4.11,0.0,80.2
98,7.33,46.53,0.0,2.54,0.0,8.22,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,8254.4,0.0,10.45,0.0,75.45
99,7.88,45.51,0.0,2.41,0.0,7.18,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,8230.34,6.39,0.0,4.03,73.81
100,8.64,45.04,0.0,2.36,0.0,5.88,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,8206.28,6.39,0.0,4.02,72.75
101,9.34,44.23,0.0,2.36,0.0,5.75,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,8182.21,0.0,10.41,0.0,72.52
102,10.1,41.59,0.63,2.57,0.0,7.88,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,8158.15,0.0,10.43,0.0,73.59
103,10.61,38.49,15.01,2.99,0.0,0.0,0.0,0.0,10.61,-0.0,-0.0,-0.0,0.0,0.0,8134.09,0.0,10.47,0.0,77.72
104,10.98,39.57,37.93,3.41,0.0,0.0,0.0,0.0,0.0,-6.2,-4.43,-0.0,0.0,0.0,8110.5,0.0,0.0,10.51,81.26
105,10.97,43.43,59.23,3.62,0.0,0.0,0.0,0.0,0.0,-6.2,-27.14,-0.0,5.89,3.99,8110.5,0.0,0.0,10.54,83.91
106,10.87,46.09,68.54,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-4.3,11.78,28.42,8110.5,6.39,0.0,4.16,84.9
107,10.96,48.29,69.0,3.75,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-6.85,17.67,58.91,8113.04,0.0,0.0,10.55,85.06
108,10.81,50.2,69.37,3.63,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-8.83,23.56,89.39,8117.08,6.39,0.0,4.16,85.1
109,10.58,51.79,61.0,3.37,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-0.19,29.45,119.88,8122.3,6.39,0.0,4.17,86.47
110,10.56,50.76,45.09,3.19,0.0,0.0,0.0,0.0,0.0,-6.2,-16.46,-0.0,35.34,150.37,8122.41,0.0,0.0,10.57,86.94
111,11.4,47.16,24.11,2.98,0.0,0.0,0.0,0.0,0.0,-0.48,-0.0,-0.0,41.23,165.18,8122.41,0.0,0.0,10.55,85.17
112,12.31,48.4,6.82,2.96,0.0,0.0,1.86,0.0,10.83,-0.0,-0.0,-0.0,41.68,165.18,8122.41,0.0,10.53,0.0,83.18
113,12.77,55.47,0.0,3.16,0.0,0.0,3.53,0.0,10.83,-0.0,-0.0,-0.0,39.62,165.18,8098.35,0.0,0.0,10.56,85.75
114,12.85,62.79,0.0,3.71,0.0,0.0,1.52,0.0,10.83,-0.0,-0.0,-0.0,35.7,165.18,8074.28,0.0,0.0,10.63,91.7
115,12.73,65.15,0.0,4.18,0.0,0.0,0.0,1.93,10.83,-0.0,-0.0,-0.0,34.01,165.18,8050.22,6.39,0.0,4.27,94.82
116,12.58,64.65,0.0,3.97,0.0,0.0,0.0,1.27,10.83,-0.0,-0.0,-0.0,34.01,163.15,8026.16,6.39,0.0,4.25,93.31
117,12.07,63.25,0.0,3.6,0.0,0.0,0.0,0.5,10.83,-0.0,-0.0,-0.0,34.01,161.81,8002.1,0.0,10.61,0.0,90.25
118,11.31,62.59,0.0,3.39,0.0,0.0,0.0,0.0,9.21,-0.0,-0.0,-0.0,34.01,161.29,7978.04,0.0,10.57,0.0,86.49
119,10.63,61.26,0.0,3.24,0.0,0.0,0.0,0.0,8.52,-0.0,-0.0,-0.0,34.01,161.29,7957.57,0.0,0.0,10.54,83.65
120,6.23,32.45,0.0,3.03,0.0,0.0,6.39,17.86,10.83,-0.0,-0.0,-0.0,34.01,161.29,7938.64,0.0,0.0,10.46,76.8
121,5.65,31.23,0.0,2.67,0.0,0.0,0.0,22.94,10.83,-0.0,-0.0,-0.0,26.9,142.49,7914.58,6.39,4.03,0.0,73.31
122,5.16,30.35,0.0,2.7,0.0,0.0,0.0,19.26,10.83,-0.0,-0.0,-0.0,26.9,118.34,7890.52,0.0,0.0,10.37,68.29
123,4.69,29.76,0.0,2.65,0.0,0.0,0.0,18.84,10.83,-0.0,-0.0,-0.0,26.9,98.07,7866.46,0.0,0.0,10.35,66.76
124,4.21,27.46,0.0,2.67,0.0,0.0,6.39,14.75,10.83,-0.0,-0.0,-0.0,26.9,78.24,7842.39,0.0,0.0,10.35,66.3
125,3.38,20.71,0.0,2.64,0.0,0.0,5.03,24.09,10.83,-0.0,-0.0,-0.0,19.8,62.72,7818.33,0.0,0.0,10.35,66.69
126,2.36,22.37,0.63,2.79,0.0,0.0,6.39,21.84,10.83,-0.0,-0.0,-0.0,14.21,37.36,7794.27,0.0,0.0,10.36,67.21
127,1.83,24.23,15.01,3.09,0.0,0.0,6.39,6.96,10.83,-0.0,-0.0,-0.0,7.1,14.37,7770.21,0.0,10.37,0.0,68.35
128,1.69,25.87,37.93,3.44,0.0,0.0,0.0,0.0,2.26,-0.0,-0.0,-0.0,0.0,7.04,7746.14,0.0,10.4,0.0,71.2
129,1.72,27.5,59.23,3.59,0.0,0.0,0.0,0.0,0.0,-6.2,-11.07,-0.0,0.0,7.04,7741.13,0.0,0.0,10.44,74.77
130,1.73,29.38,68.54,3.61,0.0,0.0,0.0,0.0,0.0,-6.2,-19.88,-0.0,5.89,17.0,7741.13,0.0,0.0,10.47,77.18
131,1.73,31.82,69.0,3.81,0.0,0.0,0.0,0.0,0.0,-6.2,-21.03,-0.0,11.78,34.89,7741.13,0.0,10.49,0.0,79.12
132,1.81,34.74,69.37,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-21.59,-0.0,17.67,53.82,7741.13,0.0,0.0,10.52,81.89
133,2.01,38.35,61.0,3.55,0.0,0.0,0.0,0.0,0.0,-6.2,-14.73,-0.0,23.56,73.25,7741.13,0.0,10.54,0.0,83.98
134,2.26,41.16,45.09,3.38,0.0,0.0,0.0,0.0,0.0,-6.2,-1.18,-0.0,29.45,86.51,7741.13,0.0,10.55,0.0,84.51
135,2.47,42.22,24.11,3.4,0.0,0.0,0.0,0.0,10.2,-0.0,-0.0,-0.0,35.34,87.57,7741.13,0.0,10.52,0.0,82.4
136,2.69,42.47,6.82,3.37,0.0,0.0,6.39,7.28,10.83,-0.0,-0.0,-0.0,35.34,87.57,7718.47,0.0,10.49,0.0,79.85
137,2.99,40.6,0.0,3.6,0.0,0.0,6.39,15.71,10.83,-0.0,-0.0,-0.0,28.24,79.91,7694.41,0.0,0.0,10.5,80.12
138,3.45,35.97,0.0,4.12,0.0,9.04,6.39,14.22,10.83,-0.0,-0.0,-0.0,21.13,63.36,7670.34,0.0,0.0,10.54,84.02
139,4.28,33.32,0.0,4.24,0.0,34.92,0.0,0.0,10.83,-0.0,-0.0,-0.0,14.03,48.4,7646.28,6.39,4.19,0.0,87.59
140,5.02,32.22,0.0,4.08,0.0,35.6,0.0,0.0,10.83,-0.0,-0.0,-0.0,14.03,48.4,7622.22,0.0,10.58,0.0,87.74
141,5.12,32.16,0.0,3.56,0.0,26.98,6.23,0.0,10.83,-0.0,-0.0,-0.0,14.03,48.4,7598.16,0.0,0.0,10.55,84.89
142,4.73,32.55,0.0,3.37,0.0,24.0,6.39,0.0,10.83,-0.0,-0.0,-0.0,7.1,48.4,7574.09,0.0,0.0,10.52,81.88
143,4.17,33.15,0.0,3.33,0.0,29.26,-0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,48.4,7550.03,6.39,4.11,0.0,80.74
144,9.47,20.22,0.0,3.15,0.0,33.41,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,48.4,7525.97,6.39,0.0,4.07,77.08
145,9.07,21.83,0.0,2.84,0.0,28.75,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,48.4,7501.91,0.0,10.42,0.0,73.33
146,8.97,23.33,0.0,2.78,0.0,0.0,0.0,22.43,10.83,-0.0,-0.0,-0.0,0.0,48.4,7477.84,0.0,10.37,0.0,68.34
147,9.21,24.56,0.0,2.74,0.0,19.07,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,24.79,7453.78,0.0,0.0,10.35,66.4
148,9.73,25.62,0.0,2.63,0.0,16.42,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,24.79,7429.72,0.0,0.0,10.33,65.22
149,10.43,23.82,0.0,2.6,0.0,17.12,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,24.79,7405.66,0.0,10.33,0.0,64.8
150,11.03,16.85,0.0,2.71,0.0,22.35,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,24.79,7381.59,0.0,10.32,0.0,63.78
151,11.6,13.69,5.17,3.01,0.0,19.49,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,24.79,7357.53,6.39,3.92,0.0,63.8
152,12.11,18.42,21.49,3.32,0.0,0.0,0.0,0.0,9.83,-0.0,-0.0,-0.0,0.0,24.79,7333.47,0.0,0.0,10.33,65.16
153,12.44,23.93,37.69,3.48,0.0,0.0,0.0,0.0,0.0,-6.2,-3.37,-0.0,0.0,24.79,7311.63,0.0,10.36,0.0,67.97
154,12.67,27.71,47.99,3.91,0.0,0.0,0.0,0.0,0.0,-6.2,-15.3,-0.0,5.89,27.82,7311.63,0.0,0.0,10.4,70.78
155,12.85,30.0,50.09,3.99,0.0,0.0,0.0,0.0,0.0,-6.2,-17.35,-0.0,11.78,41.59,7311.63,0.0,10.42,0.0,73.38
156,12.86,31.73,44.36,3.96,0.0,0.0,0.0,0.0,0.0,-6.2,-9.9,-0.0,17.67,57.21,7311.63,0.0,10.46,0.0,76.81
157,12.83,32.64,35.09,3.77,0.0,0.0,0.0,0.0,0.0,-5.51,-0.0,-0.0,23.56,66.12,7311.63,0.0,0.0,10.48,78.82
158,12.91,31.82,22.29,3.39,0.0,0.0,0.0,0.0,9.16,-0.0,-0.0,-0.0,28.8,66.12,7311.63,0.0,0.0,10.49,79.57
159,13.27,30.76,7.84,3.25,0.0,12.33,0.0,0.0,10.83,-0.0,-0.0,-0.0,28.8,66.12,7291.28,0.0,10.48,0.0,78.29
160,13.96,29.46,0.11,3.29,0.0,17.94,0.0,0.0,10.83,-0.0,-0.0,-0.0,28.8,66.12,7267.22,6.39,0.0,4.05,75.58
161,14.33,28.65,0.0,3.48,0.0,18.28,0.0,0.0,10.83,-0.0,-0.0,-0.0,28.8,66.12,7243.15,6.39,4.05,0.0,75.56
162,14.33,29.86,0.0,3.95,0.0,21.42,0.0,0.0,10.83,-0.0,-0.0,-0.0,28.8,66.12,7219.09,0.0,10.5,0.0,80.39
163,14.18,31.24,0.0,4.13,0.0,25.13,0.0,0.0,10.83,-0.0,-0.0,-0.0,28.8,66.12,7195.03,0.0,10.56,0.0,85.51
164,13.96,30.75,0.0,4.17,0.0,27.13,0.0,0.0,10.83,-0.0,-0.0,-0.0,28.8,66.12,7170.97,0.0,10.57,0.0,86.84
165,13.87,29.74,0.0,3.89,0.0,25.98,0.0,0.0,10.83,-0.0,-0.0,-0.0,28.8,66.12,7146.9,0.0,10.54,0.0,84.3
166,13.78,28.05,0.0,3.82,0.0,24.45,0.0,0.0,10.83,-0.0,-0.0,-0.0,28.8,66.12,7122.84,0.0,0.0,10.51,80.94
167,13.68,26.84,0.0,3.91,0.0,24.79,0.0,0.0,10.83,-0.0,-0.0,-0.0,28.8,66.12,7098.78,6.39,0.0,4.1,80.04
